地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台中市政府,臺中市私立智群精修文理短期補習班,,yoyo1010229@gmail.com,文理類,后里區平安路168號1-2樓,2015-05-14
台中市政府,私立聖心文理短期補習班,2377,,文理類,后里區甲后路一段115巷16弄8號1-2樓〈門牌整編〉,2010-06-25
台中市政府,私立高名美語短期補習班,2192,,外語類,后里區文明路21-6號1-2樓,2009-06-09
台中市政府,私立佳愉音樂短期補習班,2018,,音樂、舞蹈類,后里區文化路3號1-2樓,2008-02-22
台中市政府,私立智登文理短期補習班,1933,,文理類,后里區文化路11號1-3樓,2007-06-21
台中市政府,私立高志文理短期補習班,1752,,文理類,后里區平安路160號1-2樓,2006-05-12
台中市政府,私立楓喬兒童美語短期補習班,1337,,外語類,臺中市后里區甲后路一段709號2-3樓,2003-11-03
台中市政府,臺中市私立帕格尼妮音樂文理短期補習班,原中縣補字第2396號,,文理類,臺中市后里區文化路63號1-3樓,2000-08-31
台中市政府,私立艾璽文理短期補習班,a421009,,文理類,后里區成功路560號1樓,2000-07-11
台中市政府,臺中市私立真力文理技藝短期補習班,,,文理類,臺中市外埔區六分路392-1號1-3樓,2017-08-21
台中市政府,私立拓圓文理短期補習班,2155,,文理類,外埔區六分路280巷29號3樓(3樓74.79平方公尺),2009-02-16
台中市政府,私立妮蔻美術美語短期補習班,1922,,外語類,外埔區六分路338之3號1-3樓,2007-05-28
台中市政府,臺中市私立精勵文理短期補習班,,,文理類,臺中市神岡區社南街86號1-2樓,2016-06-29
台中市政府,臺中市私立瑪亞文理短期補習班,,,文理類,臺中市神岡區神岡路102號1-3樓,2012-08-21
台中市政府,臺中市私立御誠文理短期補習班,,joyland@livemail.tw,文理類,臺中市神岡區中山路551巷56號1-2樓,2011-05-12
台中市政府,臺中市私立碩博文理短期補習班,2016,super336336@gmail.com,文理類,臺中市神岡區社口街336巷1號1-2樓,2008-02-25
台中市政府,臺中市私立精輔文理短期補習班,1959,,文理類,臺中市神岡區社南街82號1-3樓,2007-08-22
台中市政府,臺中市私立佳美文理美術短期補習班,,,文理類,臺中市大甲區渭水路25-1號1-3樓,2015-11-06
台中市政府,臺中市私立睿騰文理短期補習班,,,文理類,臺中市大甲區雁門路199-1號1-3樓,2015-01-22
台中市政府,臺中市私立高優文理短期補習班,,a0981206748@gmail.com,文理類,臺中市大甲區大甲街90號1-2樓,2014-10-23
台中市政府,臺中市私立晶綵珠心算文理短期補習班,,vicky1629@hotmail.com,文理類,臺中市大甲區大甲街57號1-4樓,2014-08-28
台中市政府,臺中市私立冠育文理短期補習班,,,文理類,臺中市大甲區三民路271號1-4樓,2014-07-03
台中市政府,臺中市私立張揚文理短期補習班,,,文理類,臺中市大甲區大甲街59號1-2樓,2013-10-30
台中市政府,臺中市私立育承文理短期補習班,,,文理類,臺中市大甲區八德街121號1-4樓,2013-09-23
台中市政府,臺中市私立尹力特美語短期補習班,,,外語類,臺中市大甲區育英路272號1-2樓,2013-07-24
台中市政府,臺中市私立洺揚文理短期補習班,,620215@ednoland.com.tw,文理類,臺中市大甲區雁門路355，357號1-2樓,2012-11-12
台中市政府,臺中市私立夏荷藝術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,臺中市大甲區大甲街108號1-2樓,2011-12-07
台中市政府,臺中市私立台清交文理短期補習班,,wyc1030@yahoo.com.tw,文理類,"臺中市大甲區文武路2號2樓 (254.52平方公尺)",2011-12-06
台中市政府,臺中市私立榮恩文理美術短期補習班,,,文理類,臺中市大甲區育英路文化巷20號1-3樓,2011-11-15
台中市政府,臺中市私立誠大文理短期補習班,,geptabc@yahoo.com.tw,文理類,臺中市大甲區五福街290號1-3樓,2011-08-01
台中市政府,臺中市私立創意向日葵美術短期補習班,,samhsu1103@gmail.com,美術、書法、攝影、美工設計、圍棋類,臺中市大甲區和平路225巷20號1-2樓,2011-02-01
台中市政府,臺中市私立史賓塞文理音樂短期補習班,2389,dajiamusic6@gmail.com,文理類,臺中市大甲區水源路676號1-3樓,2010-11-29
台中市政府,私立田園音樂文理短期補習班,2139,,文理類,大甲區民生路9-2號2-3樓,2009-02-02
台中市政府,私立源柏仕文理短期補習班,2132,,文理類,大甲區忠孝街71號1-3樓,2008-11-24
台中市政府,臺中市私立曙光美語短期補習班,2123,,外語類,臺中市大甲區育英路64號1-2樓,2008-10-29
台中市政府,私立伊利若音樂短期補習班大甲分班,2110,,音樂、舞蹈類,大甲區八德街50號1-2樓,2008-10-02
台中市政府,花旗英語文教事業有限公司附設臺中市私立花旗英語短期補習班,1410,,外語類,大甲區蔣公路295號3樓,2004-05-05
台中市政府,私立安心文理短期補習班,1311,securemark@gmail.com,文理類,大甲區育德路230號1-3樓,2003-07-30
台中市政府,臺中市私立凱西美語短期補習班,1282,,外語類,臺中市大甲區八德街59號1-2樓,2003-05-19
台中市政府,"臺中市私立今之鷹文理短期補習班 ",,maychen552000@gmail.com,文理類,臺中市西屯區天水東一街11號4-5樓,2000-07-07
台中市政府,臺中市私立施岳東崇德美術短期補習班,,funart2009@yahoo.com.tw,文理類,臺中市北屯區崇德六路一段105號1-3樓,2011-05-25
台中市政府,臺中市私立博學門文理短期補習班,1504,,文理類,臺中市梧棲區文華街96號1-2樓，100號2-3樓,2005-01-03
台中市政府,正名教育事業有限公司附設私立臺中市私立吳京文理短期補習班,,marukoching0208@yahoo.com.tw,文理類,臺中市南屯區永春東路497號1-2樓,2014-10-30
台中市政府,臺灣知識庫股份有限公司臺中分公司附設臺中市私立大碩百官網數位學堂文理短期補習班,A1000,vivian611115@gmail.com,文理類,臺中市中區綠川西街73號1~2樓、400綠川西街71號3樓-1、4樓-1、5樓-1,2012-11-28
台中市政府,敏學文教有限公司附設臺中市私立明光北新文理短期補習班,,,文理類,臺中市北屯區松竹路2段205號1-2樓,2018-10-23
台中市政府,臺中市私立力學數學短期補習班,,,文理類,臺中市潭子區圓通南路23巷2-1號1-2樓,2013-10-23
台中市政府,臺中市私立欣樂音樂數學短期補習班,,,文理類,臺中市潭子區圓通南路212號1-2樓,2016-11-22
台中市政府,臺中市私立敏學文理短期補習班,1794,,文理類,臺中市大里區新南路118號1-3樓,2006-08-25
台中市政府,臺中市私立欣僑豐文理短期補習班,,,文理類,臺中市潭子區得福街170號1-4樓,2012-04-03
台中市政府,私立張城吉美術短期補習班,,chang0910444204@gmail.com,美術、書法、攝影、美工設計、圍棋類,404台中市北區漢口路3段67號1-2樓,2007-10-01
台中市政府,臺中市私立潤欣音樂短期補習班,,,音樂、舞蹈類,臺中市西屯區青海路2段173號1-2樓,2005-03-23
台中市政府,私立康可兒文理短期補習班,2215,,文理類,豐原區社皮路185巷20號1-3樓,2009-07-15
台中市政府,私立皮亞傑文理短期補習班,A1116,piaget78@yahoo.com.tw,文理類,403台中市西區五權五街78號1~3樓,2004-04-28
台中市政府,社團法人台中市基督教青年會附設臺中市私立全人語文技藝短期補習班北屯分班,A0041,,外語類,臺中市北區北屯路10號5樓,1987-10-23
台中市政府,私立芝麻開門美語短期補習班,b433011,,外語類,清水區鎮南街100之5號1-3樓,2001-03-04
台中市政府,臺中市私立正碩文理短期補習班,,,文理類,"臺中市南區工學路13之11號1~4樓   ",2007-12-21
台中市政府,私立佳藝美術短期補習班,A0693,,美術、書法、攝影、美工設計、圍棋類,404台中市北區三民路3段217號10樓之8,2001-11-12
台中市政府,私立自立美語短期補習班,1931,,文理類,豐原區自立街134號1-3樓,2007-06-14
台中市政府,臺中市私立荀況文理短期補習班,,,文理類,臺中市豐原區南村路10號1-3樓,2016-04-19
台中市政府,私立美亞文理短期補習班,A0306,mayer.school@msa.hinet.net,文理類,407台中市西屯區太原路1段101巷1號1-3樓、3號1-3樓,1998-06-04
台中市政府,私立李安文理短期補習班,,wenchingwang08060501@gmail.com,文理類,406台中市北屯區軍功路1段375號1-2樓、377號1-2樓,2006-06-09
台中市政府,臺中市私立夏兒全球語言短期補習班,,,外語類,臺中市西屯區文心路2段560-8號3樓之2,2009-06-25
台中市政府,臺中市私立進億文理短期補習班,,,文理類,404台中市北區梅亭街202號1-2樓,2008-07-14
台中市政府,臺中市私立加能美語會話短期補習班,,power22311379@yahoo.com.tw,外語類,臺中市北區崇德路1段228號1-3樓,2005-09-05
台中市政府,臺中市私立喬新美語短期補習班,1614,,外語類,臺中市大里區立新街318號1樓(44.78m2)2樓(32.4m2)3樓,2005-08-15
台中市政府,台中市私立上勤文理短期補習班,,,文理類,台中市北區武昌路147號1~2樓,2011-05-20
台中市政府,私立小宇宙美語會話短期補習班,A0714,,外語類,408台中市南屯區河南路4段498號1~3樓,2001-12-28
台中市政府,臺中市私立廣藻文理短期補習班,2318,,文理類,"大雅區雅環路3段19巷13號1-4樓(1樓10.11平方公尺 )",2010-06-21
台中市政府,臺中市私立儒譽語文短期補習班,1632,,外語類,大雅區大雅路245號1-3樓,2005-09-07
台中市政府,私立方圓圍棋教室短期補習班國光分班,,,美術、書法、攝影、美工設計、圍棋類,402台中市南區國光路218之1號1-2樓,2005-02-04
台中市政府,私立史乃文音樂藝術短期補習班,,,音樂、舞蹈類,408台中市南屯區大業路555號1-2樓,2007-02-12
台中市政府,私立華人文理短期補習班,1826,,文理類,太平區育德路120巷46號1-2樓,2006-11-13
台中市政府,私立果果文理短期補習班,,,文理類,406台中市北屯區北屯路388號1樓,2004-05-13
台中市政府,顧品文教有限公司附設臺中市私立顧品文理短期補習班,2141,goodtantzu@gmail.com,文理類,潭子區興華一路376號1-3樓,2008-12-24
台中市政府,私立超眾文理短期補習班,,,文理類,406台中市北屯區安順東六街56號1-2樓,2007-01-22
台中市政府,私立捷登學城文理短期補習班,1477,,文理類,后里區文明路39號2-3樓,2004-11-16
台中市政府,台中市私立張正平圍棋、美術短期補習班,,chanchii2@hotmail.com,美術、書法、攝影、美工設計、圍棋類,404台中市北區雙十路2段40巷46號1-3樓,2005-02-25
台中市政府,臺中市私立博成文理短期補習班,,,文理類,臺中市烏日區興祥街167巷28號1-3樓,2002-11-12
台中市政府,私立智德文理短期補習班,2334,,文理類,后里區文化路45-3號1-2樓,2010-07-21
台中市政府,臺中市私立睿宇文理短期補習班,,,文理類,臺中市豐原區育仁路152號1-2樓,2012-08-27
台中市政府,私立當代美語會話短期補習班,A1081,,外語類,408台中市南屯區大墩十街262號1~3樓,2004-03-10
台中市政府,私立傑生美語短期補習班,1399,,外語類,后里區成功路73號1-3樓,2004-04-15
台中市政府,臺中市私立愛爾文理短期補習班,,,文理類,臺中市太平區德明路412號1-2樓,2016-03-09
台中市政府,私立懷恩文理短期補習班,2079,,文理類,大雅區大雅路22之1號,2008-07-11
台中市政府,私立高琳音樂舞蹈短期補習班,2044,,音樂、舞蹈類,太平區宜昌路291號1-3樓,2008-05-26
台中市政府,臺中市私立長安文理短期補習班,,b019500037@gmail.com,文理類,408台中市南屯區大墩十街264號1~3樓,2010-01-19
台中市政府,私立伊莉亞文理短期補習班,2349,,文理類,臺中市豐原區豐東路85巷48號1-2樓,2010-09-02
台中市政府,私立康克文理短期補習班,,,文理類,"406台中市北屯區瀋陽路3段31號1-4樓、31-1號1-4樓   ",2007-11-01
台中市政府,私立馬禮蘭美語會話短期補習班,A0639,,外語類,404台中市北區太原路2段50號4樓,2001-06-06
台中市政府,臺中市私立天下大新文理短期補習班,,,文理類,臺中市南屯區大英西一街65號1-4樓,2014-09-26
台中市政府,私立瑜珈樹瑜珈短期補習班,2390,lucy0028@hotmail.com.tw,瑜珈類,豐原區豐東路215號1-4樓,2010-12-03
台中市政府,私立昱德文理短期補習班,1332,,文理類,太平區育德路117號1-2樓,2003-10-23
台中市政府,私立仕瑪文理短期補習班,2255,,文理類,豐原區樂天街139號1-3樓(1樓56.27平方公尺，2樓85.46平方公尺，3樓64.4平方公尺),2009-11-10
台中市政府,臺中市私立志文文理短期補習班,,lesley973045@yahoo.com.tw,文理類,臺中市太平區太平三街253號1-2樓,2014-06-12
台中市政府,"美學苑有限公司附設臺中市 私立美學苑美容短期補習班豐原分班   ",,,美容、美髮理髮類,臺中市豐原區田心路2段103號1-2樓,2014-08-29
台中市政府,私立優寶貝韻律舞蹈短期補習班,,,音樂、舞蹈類,"408台中市南屯區文心路1段371號4樓 ",2010-03-24
台中市政府,私立馬禮蘭美語會話短期補習班梅川分班,,,外語類,406台中市北屯區梅川東路5段486號1~3樓,2004-10-22
台中市政府,私立頭家美語短期補習班,1842,,外語類,潭子區和平路19號1-4樓,2006-12-25
台中市政府,私立佳育文理短期補習班,,,文理類,406台中市北屯區平德路146號1-2樓,2008-10-02
台中市政府,私立蕎可美語短期補習班,2256,,外語類,潭子區大豐路3段13號1-3樓,2009-11-10
台中市政府,臺中市私立明欣文理短期補習班,,,文理類,"406台中市北屯區陳平路81號1-2樓 ",2008-06-30
台中市政府,私立志冠文理短期補習班,,,文理類,406台中市北屯區東山路1段220-7號1-2樓,2005-03-31
台中市政府,臺中市私立國立文理短期補習班,,a123@pie.com.tw,文理類,臺中市北區三民路3段217號2樓之2,2006-02-13
台中市政府,私立華勝頓美語會話短期補習班,A0666,,外語類,406台中市北屯區安順東五街22號3~4樓,2001-08-23
台中市政府,臺中市私立威肯文理短期補習班,,,文理類,臺中市南區復興路2段36之9號1-3樓,2008-08-22
台中市政府,臺中市私立唐山圍棋短期補習班,1704,,美術、書法、攝影、美工設計、圍棋類,臺中市豐原區西安街69巷19號1-2樓,2005-12-30
台中市政府,臺中市私立卓越文理短期補習班,A0073,binshan35@yahoo.com.tw,文理類,臺中市東區進化路221巷3號1-2樓,1992-12-30
台中市政府,臺中市私立碩儒文理短期補習班,,,文理類,"404台中市北區英才路106號1-3樓     ",2008-04-21
台中市政府,紳宏文教事業有限公司附設臺中市私立紳宏文理短期補習班,,,文理類,臺中市西屯區西屯路3段169之9號B1-2樓,2018-07-30
台中市政府,臺中市私立小洪文理短期補習班,,,文理類,臺中市南屯區河南路4段265號1-2樓,2014-02-05
台中市政府,私立懷哲美語、珠心算短期補習班,,yihui815@yahoo.com.tw,商類：珠算、心算、會計,403台中市西區模範街33之3號1-4樓,2005-08-15
台中市政府,"臺中市私立頡生文理短期補習班 ",1674,,文理類,臺中市太平區中興東路260號1-3樓,2005-11-23
台中市政府,臺中市私立黃涓王浩數學理化短期補習班,,roye0102@gmail.com,文理類,臺中市大雅區楓林街191號1-2樓,2017-11-07
台中市政府,臺中市私立馬加大文理短期補習班,,,文理類,臺中市南屯區大隆路83號1-3樓,2018-12-27
台中市政府,臺中市私立翰叡文理短期補習班,,,文理類,臺中市北屯區遼寧路1段548號1-4樓,2011-11-18
台中市政府,臺中市私立刁老師英語會話短期補習班,A1015,,外語類,臺中市西屯區福科路286號1-3樓,2003-10-17
台中市政府,臺中市私立育江文理短期補習班,2037,,文理類,臺中市東勢區三民街272號1-4樓,2008-04-28
台中市政府,私立大佳嬅美語數學短期補習班,2350,,文理類,"臺中市 外埔區六分路3255號1-2樓     ",2010-09-02
台中市政府,臺中市私立喬治文理短期補習班,,,文理類,臺中市大甲區甲后路五段335巷77號、335巷77號2樓,2013-12-20
台中市政府,私立百分百數學短期補習班,1346,,文理類,臺中市大甲區中山路2段566巷1-27號1-2樓,2003-12-01
台中市政府,私立王門文理短期補習班雁門分班,2060,,文理類,大甲區雁門路168號1-3樓,2008-06-06
台中市政府,臺中市私立立佳文理短期補習班,,yichen4269@gmail.com,文理類,臺中市清水區民治路206號1-3樓,2016-03-15
台中市政府,臺中市私立精學門文理短期補習班,,crocodile_wang@msn.com,文理類,臺中市清水區五權東路79號1-3樓,2015-12-25
台中市政府,私立柏林文理短期補習班,2202,jeniferp8@yahoo.com.tw,文理類,清水區五權路285號2-3樓,2009-06-16
台中市政府,臺中市私立羅博文理短期補習班,1221,loshelley@hotmail.com,文理類,臺中市清水區五權路273、275號1樓,2002-11-27
台中市政府,私立學達文理短期補習班,立案證書中縣補字第2061號,,文理類,清水區鎮新二街59號1-3樓,2008-06-05
台中市政府,私立新橋文理短期補習班,1849,briantsai868@gmail.com,文理類,梧棲區中和街267號1-2樓,2007-01-16
台中市政府,私立班恩傑爾文理短期補習班,1982,,文理類,臺中市梧棲區中和街201號1-2樓,2007-11-16
台中市政府,臺中市私立首成文理短期補習班,1772,,文理類,臺中市梧棲區文華街203巷46號1-3樓,2006-06-30
台中市政府,私立永薪文理短期補習班,2161,,文理類,梧棲區中央路1段686-1號1-2樓(1樓33.7平方公尺，2樓130.94平方公尺),2009-03-05
台中市政府,臺中市私立澔學文理短期補習班,2032,,文理類,臺中市龍井區龍山街95巷37號1-2樓,2008-04-11
台中市政府,臺中市私立學穎文理短期補習班,2340,,文理類,臺中市沙鹿區興益路58號1-3樓,2010-07-29
台中市政府,臺中市私立廣霖文理短期補習班,原中縣補字第0554號,,文理類,臺中市沙鹿區日新街22號1-4樓,1997-10-27
台中市政府,臺中市私立喬安文理短期補習班,1789,,外語類,臺中市沙鹿區中山路167巷2號，3號1-3樓,2006-08-24
台中市政府,臺中市私立新百翰文理短期補習班,1298,,文理類,臺中市大肚區王福街696號1-2樓692號1-3樓,2003-06-19
台中市政府,臺中市私立富群文理短期補習班,,,文理類,臺中市神岡區民權一街58號1-2樓,2012-06-06
台中市政府,私立圓圓文理短期補習班,1697,,文理類,潭子區潭陽路38號1-2樓,2005-12-20
台中市政府,私立崇恩文理短期補習班,2232,,文理類,臺中市潭子區頭張路二段38號1-3樓,2009-09-09
台中市政府,臺中市私立倛得文理短期補習班,,,文理類,臺中市潭子區得福街135號1-4樓,2016-09-21
台中市政府,臺中市私立僑新史丹佛文理短期習班,1656,,外語類,臺中市潭子區得福街188號1-2樓及192號1-2號,2005-10-25
台中市政府,臺中市私立銳迪文理短期補習班,,dr.waynechen@gmail.com,文理類,新社區中和街四段85號2-3樓,2014-02-13
台中市政府,臺中市私立華瀚文理短期補習班,,,文理類,臺中市豐原區自強街72號1-2樓,2016-12-16
台中市政府,私立華陞文理短期補習班,,,文理類,臺中市豐原區自強街91號1-4樓,2015-11-27
台中市政府,臺中市私立南陽大成文理短期補習班,,,文理類,臺中市豐原區同安街43號1-3樓,2014-09-26
台中市政府,臺中市私立恩仁文理短期補習班,,paogiraffe@hotmail.com,文理類,臺中市豐原區西安街125號1-3樓,2011-07-15
台中市政府,私立蘋果樹美語短期補習班,1716,,外語類,豐原區田心路2段341號1樓,2006-01-25
台中市政府,優迪文教科技股份有限公司附設臺中市私立優迪文理短期補習班瑞穗分班,2125,,文理類,臺中市豐原區瑞安街110號1-3樓,2008-10-31
台中市政府,臺中市私立祥仁文理短期補習班,,chiugiraffe@yahoo.com.tw;paogiraffe@hotmail.com,文理類,臺中市豐原區葫蘆墩一街266號1-2樓,2012-12-13
台中市政府,臺中市私立宏霖文理短期補習班,2379,honglinmath@gmail.com,文理類,臺中市豐原區瑞興路86號1-2樓,2010-11-11
台中市政府,私立巨倫文理短期補習班,1597,,文理類,豐原區西安街34號1樓,2005-07-14
台中市政府,臺中市私立上全美語會話短期補習班,A0715,,外語類,臺中市南屯區黎明東街395號1~3樓,2001-12-28
台中市政府,臺中市私立漢聲文理短期補習班,2053,,文理類,臺中市太平區樹德一街48巷19號1-2樓,2008-06-09
台中市政府,臺中市私立達爾文文理短期補習班,1900,judy703186@yahoo.com.tw,文理類,臺中市太平區新平路二段149號1-4樓,2007-04-18
台中市政府,私立書映語文短期補習班,1374,,外語類,太平區長億東五街30號1-2樓、太平一街208號1-3樓,2004-02-24
台中市政府,私立英順文理短期補習班,1325,,文理類,太平區成功東路70巷58號3樓,2003-09-18
台中市政府,臺中市私立小叮噹文理短期補習班,a411028,hokn54@yahoo.com.tw,文理類,臺中市太平區建興路29號1-4樓,1998-11-05
台中市政府,臺中市私立翔韻音樂舞蹈短期補習班,1624,xaingyun@yahoo.com.tw,音樂、舞蹈類,臺中市太平區東平路554號1-2樓,2005-11-18
台中市政府,私立旗艦文理短期補習班,,,文理類,408台中市南屯區永春東路239號1-2樓,2008-01-11
台中市政府,臺中市私立育恩文理短期補習班,,,文理類,"台中市南屯區寶山二街12號1-4樓  ",2005-06-21
台中市政府,臺中市私立英博語文短期補習班,,,外語類,臺中市南屯區大墩南路412-1號1-4樓，臺中市南屯區大墩南路408號1-4樓,2012-05-30
台中市政府,臺中市私立曙光碩哲文理短期補習班,,,文理類,台中市南屯區公益路2段302號4樓之1、4樓之2,2006-06-15
台中市政府,曙光教育事業有限公司附設臺中市私立曙光惠文文理短期補習班,,,文理類,臺中市南屯區河南路4段372號1樓，327號2樓，372號3-4樓,2013-07-09
台中市政府,臺中市私立曙光張志文理短期補習班,,,文理類,台中市南屯區公益路2段433號1-5號,2005-11-18
台中市政府,臺中市私立成銘文理短期補習班,,,文理類,臺中市南屯區大墩路699號1-3樓,2018-07-13
台中市政府,明光文教事業股份有限公司附設臺中市私立明光文理短期補習班,,,文理類,臺中市南屯區東興路3段261號1-3樓,2016-05-12
台中市政府,臺中市私立明新文理短期補習班,,mentallin@gmail.com,文理類,南屯區向上南路1段296號1-4樓,2013-03-27
台中市政府,維德文教有限公司附設臺中市私立顧德文理短期補習班,,,文理類,408臺中市南屯區大墩十街351號1-4樓,2004-10-22
台中市政府,私立群騄文理短期補習班,,boowa11266@yahoo.com.tw,文理類,408台中市南屯區向心路8巷2號1-4樓,2005-04-25
台中市政府,臺中市私立萊恩大新文理短期補習班,,,文理類,臺中市南屯區大墩10街349號1-4樓,2014-07-16
台中市政府,私立官鼎鈞文理短期補習班,A0224,ubst.service@msa.hinet.net,文理類,台中市南屯區向心南路927號2~4樓,1997-06-12
台中市政府,臺中市私立惠新珠心算短期補習班,A0970,,商類：珠算、心算、會計,408台中市南屯區向上路1段714號1~4樓,2003-07-16
台中市政府,私立正文文理美語會話短期補習班,A1013,,文理類,408台中市南屯區永春東路495號1-.3樓及地下1樓,2003-10-14
台中市政府,私立天下文理短期補習班,,,外語類,408台中市南屯區大英西一街67號1-4樓,2005-01-19
台中市政府,私立千樹成林作文短期補習班,,,文理類,408台中市南屯區公益路2段443號1-5樓,2006-06-19
台中市政府,誠明文教管理事業股份有限公司附設台中市私立誠明文理短期補習班(大墩分班),,,文理類,407台中市西屯區大墩路968號1-3樓,2005-01-10
台中市政府,臺中市私立曙光福科文理短期補習班,,,文理類,臺中市西屯區福科路688號1-2樓,2017-05-18
台中市政府,臺中市私立安德文理短期補習班,,,文理類,臺中市西屯區福雅路128巷7號1-4樓,2016-06-03
台中市政府,詮碩教育事業有限公司附設臺中市私立喬仁文理短期補習班,,,文理類,臺中市西屯區寧夏路229號B1-2樓,2015-07-09
台中市政府,臺中市私立吉德文理短期補習班,,,文理類,臺中市西屯區福雅路128巷21號1-4樓,2012-01-19
台中市政府,私立種籽電腦附設美語會話短期補習班,A0676,,資訊類,407台中市西屯區西屯路2段259-8號1、2、3樓,2001-10-18
台中市政府,臺中市私立冠廷卓越獎才藝中心,A0519,,其他類,臺中市西屯區甘肅路1段205號1~3樓,2000-05-30
台中市政府,正名教育事業有限公司附設臺中市私立唐群文理短期補習班,2332,marukoching0208@yahoo.com.tw,文理類,臺中市大里區大明路200號1-4樓,2010-07-13
台中市政府,臺中市私立長佑美語會話文理短期補習班,1326,,文理類,臺中市大里區新生西路9號1-4樓,2003-09-26
台中市政府,臺中市私立僑志文理短期補習班,2402,teacherlee49@yahoo.com.tw,文理類,臺中市大里區永隆路319號1-3樓,2010-12-23
台中市政府,私立益立文理短期補習班,2199,,文理類,大里區益民路2段66號1-2樓,2009-06-26
台中市政府,私立庠庠文理短期補習班,1624,,文理類,大里區自立路116、118號1-3樓,2005-08-25
台中市政府,私立百威文理珠心算短期補習班,2242,,文理類,大里區內新街18號1-4樓(1樓24.4855平方公尺，2.3.4樓各52.88平方公尺),2009-10-05
台中市政府,臺中市私立吉鎂文理珠心算短期補習班瑞城分班,,,文理類,臺中市大里區美村街143號1-2樓,2014-04-17
台中市政府,臺中市私立吉鎂文理珠心算短期補習班,,,文理類,臺中市大里區永隆路272號1-4樓,2012-04-30
台中市政府,臺中市私立弘見文理短期補習班,22218,leah1128@gmail.com,文理類,臺中市大里區至善路186號1-2樓,2009-06-03
台中市政府,臺中市私立格林美語短期補習班,0899,,外語類,臺中市大里區至善路51號1-3樓,2000-03-06
台中市政府,臺中市私立史丹佛語文短期補習班,2054,,文理類,豐原區自強街75號1-4樓(1樓32.85平方公尺，2樓63.94平方公尺，3樓84.05平方公尺，4樓84.05平方公尺)臺中市,2008-06-02
台中市政府,臺中市私立晉英文理短期補習班,,,文理類,臺中市烏日區興祥街90巷50號1-2樓,2011-05-26
台中市政府,私立文藝復興美語短期補習班,1677,pearl.davis@gmail.com,外語類,臺中市霧峰區錦州街222號,2005-11-24
台中市政府,誠浩西點文教事業有限公司附設臺中市私立誠浩文理短期補習班,2403,,文理類,臺中市大里區益民路二段294號1樓,2010-12-23
台中市政府,臺中市私立康橋文理短期補習班,,k23336552@gmail.com,文理類,臺中市大里區西榮路216號2樓,2015-03-09
台中市政府,臺中市私立弘名文理短期補習班,,,文理類,臺中市大里區至善路55號1-3樓,2014-08-04
台中市政府,"臺中市私立鋐德文理短期補習班 ",2082,,文理類,臺中市大里區永大街202號1-3樓(1樓4.5平方公尺，2樓61.06平方公尺，3樓61.15平方公尺),2008-07-21
台中市政府,臺中市私立紅采文理短期補習班,,,文理類,臺中市北屯區太原路3段300號1-3樓,2009-10-19
台中市政府,臺中市私立長玟美語數學短期補習班,,tceverwin@yahoo.com.tw,文理類,臺中市北屯區北平路4段192號1~4樓,2004-08-09
台中市政府,私立欣育文理短期補習班,,,文理類,406台中市北屯區平德路148號1-2樓,2007-08-16
台中市政府,"臺中市私立明功文理技藝短期補習班 ",A0310,,商類：珠算、心算、會計,臺中市北屯區平德路187巷37號1樓、39號1樓,1998-06-18
台中市政府,私立宏霖英語會話短期補習班,b472,,外語類,台中市北屯區興安路一段249號,1997-12-19
台中市政府,臺中市私立克禮森美語短期補習班,,,外語類,臺中市北屯區崇德六路1段131號1-4樓,2007-11-26
台中市政府,臺中市私立吉瑞福美語數學短期補習班,,jirefu@gmail.com,外語類,臺中市北屯區昌平路2段12巷5號1-4樓,2006-08-30
台中市政府,臺中市私立文達文理短期補習班,,,文理類,"臺中市北屯區瀋陽路2段109號1~4樓  ",2008-03-17
台中市政府,誠明文教管理事業股份有限公司附設台中市私立誠明文理短期補習班育德分班,,,文理類,臺中市北區大德街49-1號1樓,2012-02-08
台中市政府,臺中市私立柏克文理短期補習班,,sesameeng2@gmail.com,文理類,臺中市北區漢口路4段30號1-4樓,2007-11-28
台中市政府,私立立人吉米鹿美語會話短期補習班,A0689,,外語類,404台中市北區北平路1段51號1~2樓,2001-11-07
台中市政府,臺中市私立大宏豆心算附設美語會話短期補習班,A0889,,商類：珠算、心算、會計,臺中市南屯區永春東路360巷21號1~4樓,2003-01-28
台中市政府,臺中市私立雙贏文理短期補習班,,,文理類,臺中市清水區鎮新一街53-1號1樓,2013-06-06
台中市政府,臺中市私立旭瀚文理短期補習班,A0206,shihan41@ms52.hine.net,文理類,臺中市西屯區西屯路2段297之8巷41號1-3樓,1997-03-10
台中市政府,台中市私立育碩美語短期補習班,,,外語類,407台中市西屯區福雅路128巷29號1-4樓,2010-07-20
台中市政府,臺中市私立早早學文理美語會話短期補習班,A0164,,文理類,407台中市西屯區中工三路153巷10弄5號1~3樓,1996-06-04
台中市政府,臺中市私立好學文理短期補習班,A0071,,文理類,臺中市西屯區甘肅路1段101號1~3樓,1992-12-22
台中市政府,私立巨光文理短期補習班,A0644,,文理類,406台中市北屯區九龍街208號1~4樓,2001-06-26
台中市政府,私立科文美語會話短期補習班,A0795,,外語類,臺中市北屯區敦化路1段557號1-2樓,2002-07-16
