地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台北市政府,中華民國象棋文化協會附設臺北市私立棋王文理技藝短期補習班,7190,cccs@cccs.org.tw,文理類,大安區羅斯福路2段91號4樓之1,2013-10-14
台北市政府,臺北市私立王耀文理短期補習班,5017,wang.w1431@msa.hinet.net,文理類,中正區漢口街1段45號9樓,2004-10-18
台北市政府,臺北市私立愛因藝術創作技藝短期補習班,5254,sanjuzi@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,北投區石牌路1段39巷80弄16號1樓,2005-06-01
台北市政府,臺北市私立丞遠文理短期補習班,7313,,文理類,士林區忠義街122號1樓,2014-10-08
台北市政府,臺北市私立怡飛舞集技藝短期補習班,7006,,音樂、舞蹈類,大同區重慶北路3段254號2、3樓,2012-07-30
台北市政府,臺北市私立夏卡爾技藝短期補習班,5240,,美術、書法、攝影、美工設計、圍棋類,大安區和平東路3段77號2樓,2005-06-01
台北市政府,臺北市私立御學文理短期補習班,6487,bb27695877@hotmail.com,外語類,大安區和平東路3段70之2號3樓,2010-01-12
台北市政府,臺北市私立冠成文理短期補習班,7701,avahsu@hotmail.com,文理類,中山區長春路220號2樓之2,2018-03-01
台北市政府,臺北市私立目的達語文短期補習班,7116,,外語類,中正區晉江街89號1、2樓,2013-03-20
台北市政府,臺北市私立立誠文理短期補習班,4010,hawhan@ms8.url.com.tw,文理類,中山區長春路130之9號(2層),2001-11-01
台北市政府,臺北市私立文可語文短期補習班,6549,hmdzj1@yahoo.com.tw,外語類,中山區北安路554巷19號地下1樓之1,2010-05-04
台北市政府,臺北市私立全能珠算美術文理技藝短期補習班,3408,,商類：珠算、心算、會計,北投區石牌路1段166巷51號1樓,1999-02-01
台北市政府,臺北市私立諾仁文理短期補習班,3720,nolan.28123124@gmail.com,外語類,士林區永平街9巷8弄11號1樓,2000-11-01
台北市政府,臺北市私立柏齡文理技藝補習班,6678,skychen0330@hotmail.com,文理類,中山區大直街39巷3號1樓,2010-11-01
台北市政府,常春藤之路有限公司附設臺北市私立藤道文理短期補習班,7779,contact@ivy-way.com,文理類,中正區許昌街24之3號4樓,2018-12-17
台北市政府,臺北市私立愛說笑文理短期補習班內湖分班,7061,carol@david.com.tw,外語類,內湖區成功路4段143號2樓,2012-11-01
台北市政府,財團法人人本教育文教基金會附設臺北市私立數學想想國文理補習班台大分班,6392,,文理類,大安區羅斯福路3段277之8號7樓,2009-08-01
台北市政府,新昀文理補習班,5062,michelle.yhchin@gmail.com,文理類,內湖區金湖路401巷30號1樓,2004-11-01
台北市政府,臺北市私立誠悅文理短期補習班,6742,,外語類,士林區德行東路312號1樓,2011-03-01
台北市政府,宏大文理補習班,6450,,文理類,大安區濟南路3段25號2樓,2009-11-01
台北市政府,高琳文理語文補習班,6184,,文理類,萬華區東園街73巷92號1樓及夾層,2008-09-01
台北市政府,臺北市私立非拉鐵非文理技藝短期補習班,7931,philadelphiaartschool@yahoo.com,文理類,大同區民生西路232號3樓,2020-05-13
台北市政府,上台科技股份有限公司附設臺北市私立上台科技電腦技藝短期補習班,7656,,電機、汽車修護、建築、工藝、製圖類,中正區忠孝西路1段102號10樓,2017-10-10
台北市政府,全球信息媒體股份有限公司附設臺北市私立紀明語文文理短期補習班,6956,plin.wdevn@gmail.com,文理類,中正區羅斯福路2段140號2樓之5,2012-04-06
台北市政府,臺北市私立立揚文理技藝短期補習班,7318,,文理類,文山區景興路222號1樓,2014-10-22
台北市政府,臺北市私立立能英語文理短期補習班,4006,,外語類,萬華區東園街196號2樓之1,2001-11-01
台北市政府,臺北市私立凱程文理短期補習班,6339,xooy0784@yahoo.com.tw,文理類,萬華區東園街73巷84號1樓及地下1樓,2009-05-01
台北市政府,數位地球村語文資訊有限公司附設臺北市私立世界村語文短期補習班,2515,gvo0000007@gmail.com,外語類,中山區中山北路2段2號6樓,1991-11-01
台北市政府,臺北市私立筵格文理短期補習班,6919,nikole0857@yahoo.com.tw,文理類,大同區延平北路2段247巷30號1樓,2012-01-10
台北市政府,臺北市私立勤育文理短期補習班,5242,,文理類,內湖區東湖路113巷56號2樓、2樓之1,2005-06-01
台北市政府,漢帝國際文教有限公司附設臺北市私立漢帝文理短期補習班,6990,,文理類,大安區復興南路2段293之3號2樓之1、2樓之2,2012-07-02
台北市政府,臺北市私立知多星文理短期補習班,6603,fiona@i-starschool.com,文理類,大安區復興南路2段285號2樓之1,2010-07-12
台北市政府,迪亞語文補習班,2477,,外語類,內湖區東湖路113巷58、64號1樓,1991-08-01
台北市政府,亞東語文補習班,3652,,外語類,士林區中山北路7段41之1號2樓,2000-08-01
台北市政府,天石諮詢有限公司附設臺北市私立天石文理技藝短期補習班,7627,wenyang@skyrockprojects.com,外語類,士林區中山北路6段405巷64號1樓,2017-06-19
台北市政府,臺北市私立心元數文理技藝短期補習班劍潭分班,5130,learn.new.math@gmail.com,文理類,士林區承德路4段10巷11號2樓,2005-02-01
台北市政府,臺北市私立甜甜圈音樂短期補習班,5928,,音樂、舞蹈類,文山區景豐街48巷9-3號(含地下室),2007-08-09
台北市政府,全宥文理短期補習班東湖分班,3436,,商類：珠算、心算、會計,內湖區東湖路113巷17號1樓,1999-05-01
台北市政府,翔飛舞蹈補習班,4610,mickey_chang09@hotmail.com,音樂、舞蹈類,文山區羅斯福路6段42號3樓,2003-08-01
台北市政府,臺北市私立資優小學堂文理短期補習班,2772,peng1170@yahoo.com.tw,文理類,北投區中央北路1段175號1、2樓,1993-08-26
台北市政府,臺北市私立資優學生文理短期補習班,7210,peng1170@yahoo.com.tw,文理類,北投區中央北路1段177號2樓,2013-12-11
台北市政府,臺北市私立咪咪陳文理短期補習班,7429,phoebe316@gmail.com,文理類,南港區經貿二路235巷60弄26號1樓、28號1樓,2015-09-03
台北市政府,臺北市私立育苗文理短期補習班,4033,Yumiao2019@gmail.com,文理類,北投區中央北路1段129號4樓,2001-12-01
台北市政府,功學社音樂中心股份有限公司附設臺北市私立永吉音樂短期補習班,2555,,音樂、舞蹈類,南港區忠孝東路6段118號2樓,1992-03-01
台北市政府,乾坤文教企業股份有限公司附設臺北市私立木柵文理短期補習班,6160,,外語類,文山區木柵路3段96號2樓之2,2008-07-01
台北市政府,臺北市私立有月技藝短期補習班,7919,"archstudio1208@gmail.com ",美術、書法、攝影、美工設計、圍棋類,大安區辛亥路1段82號5樓,2020-03-09
台北市政府,臺北市私立奇異果藝術文理短期補習班,3769,greentree0306@gmail.com,外語類,文山區指南路2段45巷10弄4號1樓、地下1樓,2001-01-01
台北市政府,碩學文理補習班,4500,smathwang@gmail.com,文理類,內湖區民權東路6段296巷26號1樓,2003-05-01
台北市政府,臺北市私立千喜龍文理補習班,5012,yang2155@yahoo.com,文理類,文山區木柵路3段48巷1弄10號1樓,2004-10-01
台北市政府,臺北市私立宇聲語文音樂短期補習班,2600,meitocity@gmail.com,外語類,萬華區國興路92之4號1樓、國興路90之5號1樓,1992-07-01
台北市政府,臺北市私立悠米藝術技藝短期補習班,7665,connie78428@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,中正區羅斯福路4段50號2樓之1,2017-10-24
台北市政府,臺北市私立芮秋英文文理短期補習班,7844,rachelliao725@gmail.com,文理類,信義區基隆路1段149號7樓之1,2019-08-08
台北市政府,臺北市私立孩子國文理技藝短期補習班,7885,oswal10@yahoo.com.tw,文理類,信義區基隆路2段79巷1弄2號1樓,2019-11-26
台北市政府,臺北市私立舞動世界忠孝技藝短期補習班,7848,,音樂、舞蹈類,信義區忠孝東路5段17號2樓,2019-08-19
台北市政府,宏偉文教有限公司附設臺北市私立宏韋文理短期補習班,7896,,文理類,信義區永吉路119號1樓,2019-12-16
台北市政府,臺北市私立寶馨文理短期補習班,5836,,文理類,文山區溪口街85巷7弄7號1樓,2007-04-03
台北市政府,臺北市私立北安文理短期補習班,7853,,文理類,中山區北安路659號1樓,2019-08-28
台北市政府,臺北市私立大直文理短期補習班,7854,,文理類,中山區北安路657號2樓之3,2019-08-28
台北市政府,臺北市私立言育短期補習班,7809,likeyen@gmail.com,文理類,中山區大直街9巷2號1樓,2019-04-02
台北市政府,臺北市私立中大文理短期補習班,7873,zd299792458@gmail.com,文理類,中山區龍江路271巷9之1號1樓,2019-10-21
台北市政府,臺北市私立飛行種子英文短期補習班,7860,,文理類,中山區復興北路92號4樓,2019-09-19
台北市政府,臺北市私立祥赫文理短期補習班,7842,,文理類,大同區延平北路2段223號2樓,2019-08-06
台北市政府,綸堡國際教育股份有限公司附設臺北市私立名文文理短期補習班,2632,rainbow4parents@gmail.com,文理類,信義區信安街200號1樓,1992-10-01
台北市政府,臺北市私立茱莉雅文理短期補習班,4118,,文理類,大安區四維路159號1樓,2002-03-01
台北市政府,臺北市私立維思敦文理短期補習班,6338,u8633045@yahoo.com.tw,文理類,士林區天母西路5巷11號1樓,2009-05-01
台北市政府,臺北市私立阿皮耶藝術短期補習班,5069,apiedartschool@gmail.com,文理類,文山區羅斯福路6段262號2樓,2004-12-01
台北市政府,臺北市私立米芮克音樂文理短期補習班,4457,,文理類,中山區北安路554巷39號1樓,2003-03-01
台北市政府,伊力特美語補習班,4321,meidah@yahoo.com,外語類,內湖區大湖山莊街185號1樓,2002-11-01
台北市政府,臺北市私立冠君文理短期補習班,4088,,文理類,內湖區成功路2段312巷31號1樓,2002-02-01
台北市政府,乾坤文教企業股份有限公司附設臺北市私立東湖文理短期補習班,3758,,外語類,內湖區東湖路113巷95弄145之1號1樓及145之2號1樓,2001-01-01
台北市政府,荃音音樂短期補習班,3126,,音樂、舞蹈類,文山區忠順街1段26巷12弄6號1樓,1997-04-01
台北市政府,臺北市私立大易文理短期補習班,5899,,文理類,內湖區內湖路2段69號1樓,2007-06-26
台北市政府,臺北市私立雲陽文理電腦短期補習班,4568,ebaismath@gmail.com,文理類,士林區福港街231號1樓,2003-07-01
台北市政府,臺北市私立原韻音樂文理短期補習班木柵分班,6987,t85nilanit@yahoo.com.tw,音樂、舞蹈類,文山區秀明路2段108號1層,2012-06-19
台北市政府,臺北市私立健功文理短期補習班,3550,,文理類,松山區八德路4段678號10、11樓,1999-11-01
台北市政府,臺北市私立駿鋒文理短期補習班,7137,chunfeng1551@gmail.com,文理類,萬華區中華路2段40號2樓,2013-05-24
台北市政府,臺北市私立小袋鼠文理技藝短期補習班,7388,,文理類,萬華區東園街35巷50號1樓,2015-05-11
台北市政府,臺北市私立方城市文理短期補習班,7590,,文理類,內湖區五分街1號2樓,1976-07-01
台北市政府,臺北市私立圓圈圈美術短期補習班,6982,,美術、書法、攝影、美工設計、圍棋類,南港區忠孝東路6段6號3樓之5,2012-06-01
台北市政府,峻誠管理顧問有限公司附設臺北市私立峻誠會計稅務短期補習班,7378,454500@4545.com.tw,商類：珠算、心算、會計,中山區吉林路36號8樓,2015-03-27
台北市政府,喜樂泉源股份有限公司附設臺北市私立希伯崙文理短期補習班新生分班,6794,,文理類,大安區新生南路3段11號4樓,2011-05-18
台北市政府,臺北市立私立學立文理技藝短期補習班,3487,,外語類,大同區寧夏路130號1樓,1999-08-01
台北市政府,創作家美語補習班,3188,tlc@ms94.url.com.tw,外語類,大同區延平北路2段247巷28號2樓及2樓之1,1997-10-01
台北市政府,臺北市私立威斯特文理語文短期補習班,5004,,外語類,文山區仙岩路60號1樓及2樓,2004-10-01
台北市政府,好未來文教有限公司附設臺北市私立好未來文理短期補習班,7352,,文理類,文山區景華街22巷2號1樓,2015-01-05
台北市政府,臺北市私立加大文理短期補習班,6890,,文理類,文山區忠順街1段29.31號(1層),2011-10-01
台北市政府,臺北市私立吉一美語文理補習班,3874,icchou0609@yahoo.com.tw,外語類,文山區景華街126號1樓、129號1樓,2001-06-01
台北市政府,臺北市私立創進語文文理短期補習班,6748,fly0407kimo@yahoo.com.tw,文理類,文山區興隆路2段63號1樓及夾層,2011-03-01
台北市政府,成信文理補習班,6833,,文理類,內湖區民權東路6段94號2樓,2011-07-01
台北市政府,臺北市私立歡樂花園語文技藝短期補習班,6907,happygarden100@gmail.com,外語類,內湖區環山路1段24巷34號（1層）,2011-12-15
台北市政府,臺北市私立奇想音樂短期補習班,6914,fantasy.music@msa.hinet.net,音樂、舞蹈類,萬華區西寧南路63號2樓、2樓之1,2011-12-01
台北市政府,臺北市私立蘋果天下文理短期補習班,5109,,文理類,萬華區國興路94之1號1樓、國興路90之1號1樓,2005-01-01
台北市政府,晶華文理珠算補習班,2999,"ginhua23018348@yahoo.com.tw ",文理類,萬華區萬大路323號1樓、323號地下1樓、317巷1號1樓,1976-07-01
台北市政府,臺北市私立隆華文理短期補習班,4773,,外語類,萬華區西藏路239號2樓、2樓之1,2004-02-01
台北市政府,臺北市私立英華語文技藝短期補習班,4156,,外語類,松山區富錦街356號1樓,2002-05-01
台北市政府,臺北市私立米可文理短期補習班,4624,,外語類,松山區富錦街340號地下1層、地下1層之1,2003-09-01
台北市政府,臺北市私立全腦精英文理短期補習班民生分班,7316,,文理類,松山區光復北路230巷4號1樓,2014-10-20
台北市政府,臺北市私立淘兒園文理短期補習班,5820,,文理類,士林區承德路4段10巷21號1樓,2007-03-01
台北市政府,泰迪貝爾教育股份有限公司附設臺北市私立泰迪貝爾文理技藝短期補習班,4014,,文理類,文山區木新路3段155巷3號1樓,2001-12-01
台北市政府,臺北市私立哥瓦納文理短期補習班,3519,gawana.ting@msa.hinet.net,外語類,文山區羅斯福路5段170巷22號1樓,1999-10-01
台北市政府,藍天文理補習班,4247,richardy@ms14.hinet.net,文理類,文山區指南路1段41及47號1樓,2002-09-01
台北市政府,臺北市私立幼林文理珠算短期補習班,2985," box6828@yahoo.com.tw",商類：珠算、心算、會計,內湖區港華街68號1樓,1996-01-01
台北市政府,臺北市私立李悟文理短期補習班,4398,,外語類,松山區八德路3段12巷51弄34號1樓,2003-01-01
台北市政府,臺北市私立專業張老師畫室美術短期補習班,7131,Artschool1234@gmail.com,美術、書法、攝影、美工設計、圍棋類,文山區樟新街48巷3號1樓,2013-05-01
台北市政府,中國青年救國團附設臺北市私立美姿舞蹈瑜伽技藝短期補習班,5251,cyctjm@gmail.com,音樂、舞蹈類,文山區羅斯福路6段136號4樓,2005-06-01
台北市政府,奧德斯丁文理補習班,3655,,外語類,文山區光輝路13號1樓,2000-08-01
台北市政府,臺北市私立壹貳釤珠心算短期補習班,4538,mimifn0827@gmail.com,商類：珠算、心算、會計,文山區興隆路4段6-8號1樓及地下1樓,2003-06-01
台北市政府,臺北市私立舞動世界中正技藝短期補習班,7769,,音樂、舞蹈類,中正區廣州街8巷17號1樓,2018-10-26
台北市政府,臺北市私立詠瑞語文短期補習班,6758,benuredu@gmail.com&amp;gt;,外語類,中正區忠孝西路1段41號7樓之3、之4,2011-03-18
台北市政府,臺北市私立冠英文理短期補習班,3015,,文理類,中正區羅斯福路1段25號3樓、南海路20號3樓之1,1996-06-01
台北市政府,高點數位科技股份有限公司附設臺北市私立建國文理短期補習班,43,yilynn@mail.get.com.tw,文理類,中正區館前路28號2、3、5、6、7樓,1956-05-01
台北市政府,臺北市私立日愛哈佛文理短期補習班,6883,,文理類,大安區辛亥路1段79號2樓,1976-07-01
台北市政府,喜樂泉源股份有限公司附設臺北市私立希伯崙文理短期補習班和平分班,7069,,文理類,大安區新生南路3段11號3樓,2012-11-26
台北市政府,臺北市私立浩元文理短期補習班,4643,,文理類,內湖區康寧路3段251號2樓,2003-09-01
台北市政府,臺北市私立上榜文理短期補習班,4597,sunbow0901@gmail.com,文理類,內湖區東湖路33巷22號1樓,2003-08-01
台北市政府,臺北市私立東成文理短期補習班,7439,,文理類,內湖區康樂街61巷15弄8號1樓,2015-10-01
台北市政府,臺北市私立小琴房音樂藝術文理技藝短期補習班,4855,,外語類,內湖區成功路3段160號2樓,2004-06-01
台北市政府,臺北市私立細拉音樂英文短期補習班,6380,,外語類,內湖區康寧路3段99巷8弄1號1樓,2009-07-01
台北市政府,臺北市私立華冠文理短期補習班,7551,cs.m318@msa.hinet.net,文理類,松山區八德路2段383號3樓,2016-09-13
台北市政府,大人物文理補習班,6562,arielysy0814@gmail.com,文理類,松山區富錦街571巷14號1樓,2010-05-01
台北市政府,妙兒多文理技藝補習班,2988,,音樂、舞蹈類,松山區民生東路5段173之5號1樓,1996-02-01
台北市政府,臺北市私立呂方文理短期補習班,7470,lu1819@gmail.com,外語類,松山區八德路3段150號2樓,2016-01-12
台北市政府,臺北市私立態度文理短期補習班,7676,td2017106@gmail.com,文理類,內湖區麗山街348巷10弄3號1樓,2017-12-11
台北市政府,臺北市私立捲耳貓程式設計電腦文理短期補習班,7658,codecat168@gmail.com,文理類,內湖區內湖路1段313號3樓,2017-10-03
台北市政府,全球國際文化藝術有限公司附設臺北市私立美爾頓語文文理短期補習班,6242,,外語類,中山區南京東路2段96號3樓之1,2008-11-01
台北市政府,和差化積有限公司附設臺北市私立艾比希技藝短期補習班,7603,acc@uxabc.tw,美術、書法、攝影、美工設計、圍棋類,中山區建國北路2段64巷3號1樓,2017-06-09
台北市政府,譜卡文化事業有限公司附設臺北市私立復興音樂技藝短期補習班,7023,tunhua@mail.jpg.org.tw,音樂、舞蹈類,中山區復興北路150號2樓之1、2樓之2,2012-08-01
台北市政府,上上音樂補習班,3113,,音樂、舞蹈類,中山區新生北路2段119巷1號1樓,1997-02-01
台北市政府,臺北市私立禾果音樂技藝短期補習班,7709,,音樂、舞蹈類,大安區復興南路2段134之1號2樓,2018-03-28
台北市政府,資訊地球村語文有限公司附設臺北市私立世貿地球村語文短期補習班,4635,gvo0000012@gmail.com,外語類,信義區信義路4段411、413號1樓,2003-09-01
台北市政府,臺北市私立劉文文理短期補習班,6531,wannadream@hotmail.com.tw,文理類,信義區松德路83號2樓之1,2010-03-01
台北市政府,臺北市私立聖立安文理技藝短期補習班忠孝分班,7495,,文理類,信義區忠孝東路5段254號2樓,2016-03-16
台北市政府,臺北市私立衣世代服裝設計短期補習班,7341,fashionlearn99@gmail.com,縫紉類,信義區基隆路1段127號7樓之3,2014-12-15
台北市政府,臺北市私立小荳荳文理美術短期補習班,2625,sddschool54henry@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,士林區天母北路43巷1號1樓,1992-09-01
台北市政府,臺北市私立聖利美語短期補習班,6641,,外語類,士林區忠義街93號2樓,2010-09-01
台北市政府,臺北市私立宜勤文理短期補習班,7443,chiayun2013@gmail.com,文理類,士林區天母東路43巷4弄1號2樓,2015-10-13
台北市政府,臺北市私立繽紛文理技藝短期補習班,7680,,文理類,北投區大業路699號2樓,2017-12-26
台北市政府,臺北市私立星星文理短期補習班大業分班,7636,yuchi84@hotmail.com,文理類,北投區大業路697號1樓,2017-07-04
台北市政府,臺北市私立開創兒童圍棋短期補習班,7331,start35321@gmail.com,美術、書法、攝影、美工設計、圍棋類,內湖區內湖路2段353號2樓之1,2014-11-10
台北市政府,金桐股份有限公司附設臺北市私立科見文理短期補習班東湖分班,7694,manager10a@kojen-els.com.tw,文理類,內湖區成功路5段460號6樓,2018-02-02
台北市政府,陳立教育事業股份有限公司附設臺北市私立陳立文理短期補習班內湖分班,3324,,文理類,內湖區成功路3段174巷15號4樓,1998-08-01
台北市政府,臺北市私立聖瑪特文理短期補習班,4551,,文理類,松山區富錦街487號1樓,2003-07-01
台北市政府,大嘉文理補習班,3690,,文理類,內湖區麗山街338巷36號1樓,2000-09-01
台北市政府,清海文理補習班,2651,chinghai1987@gmail.com,文理類,文山區景華街142號1樓、136號1樓、131號1層,1976-07-01
台北市政府,臺北市私立清海文理技藝短期補習班景華分班,4671,chinghai11987@gmail.com,文理類,文山區景華街164號1樓及156號1樓,2003-10-01
台北市政府,臺北市私立吾思文理短期補習班,7580,ddt1229@hotmail.com,文理類,大安區瑞安街49之1號及49之1號地下室,2016-12-12
台北市政府,臺北市私立韾洹音樂技藝短期補習班,7178,,音樂、舞蹈類,大安區新生南路1段111號地下1層之1,2013-09-06
台北市政府,臺北市私立默仕法文理短期補習班,3862,,文理類,大安區和平東路1段77號4樓,2001-05-01
台北市政府,臺北市私立騰博文理短期補習班,7796,,文理類,大安區建國南路1段279巷18號1樓,2019-01-28
台北市政府,張老師英語補習班,6087,,外語類,大安區復興南路2段173號2樓,2008-04-01
台北市政府,臺北市私立覓方美術短期補習班,7390,,美術、書法、攝影、美工設計、圍棋類,大安區復興南路2段175之2號4樓,2015-05-14
台北市政府,臺北市私立立行文理短期補習班,5963,jingxing157@yahoo.com.tw,文理類,文山區景興路157號1樓,2007-10-11
台北市政府,大銘文理短期補習班,3388,g26571049_2@hotmail.com,文理類,內湖區內湖路2段480號2樓、482號2樓,1998-12-01
台北市政府,里茲螞蟻文教有限公司附設臺北市私立里茲螞蟻文理短期短期補習班,7685,,文理類,大安區羅斯福路3段193號3樓,2018-01-10
台北市政府,臺北市私立大安畫苑美術短期補習班,7468,tsainianjue@gmail.com,美術、書法、攝影、美工設計、圍棋類,大安區嘉興街323巷4號1樓,2016-01-12
台北市政府,讀家數位文化股份有限公司附設臺北市私立讀家法律商業技藝文理短期補習班,7688,,文理類,中正區館前路8號4樓,2018-01-29
台北市政府,臺北市私立安琪拉語文文理短期補習班,7642,amy0223@yahoo.com,文理類,中正區寧波西街45號2樓,2017-08-17
台北市政府,臺北市私立聯名電腦短期補習班,3745,,資訊類,中正區羅斯福路3段272號3樓,2000-12-01
台北市政府,臺北市私立巧天才文理短期補習班士林分班,7567,genius589@yahoo.com.tw,文理類,士林區福港街107巷16號2樓,2016-11-03
台北市政府,臺北市私立新格文理技藝短期補習班,3982,,外語類,士林區天母西路3號3樓之7及3樓之8,2001-10-01
台北市政府,臺北市私立藍月文理短期補習班,7751,,外語類,士林區中山北路6段35巷8號、10號1樓,2018-09-09
台北市政府,梓穠文教有限公司附設臺北市私立子穠園文理技藝短期補習班,7670,tzunongyuan@gmail.com,文理類,士林區通河街23、25號1樓,2017-11-13
台北市政府,臺北市私立鼎太文理短期補習班,7894,,文理類,士林區大南路360號1樓,2019-12-11
台北市政府,臺北市私立佩皮文理語文短期補習班,6303,,文理類,內湖區成功路4段61巷37號1樓,2009-03-01
台北市政府,臺北市私立說好語言文理短期補習班,7843,contact@shlanguagecenter.com,文理類,大安區復興南路2段82號8樓之3,2019-08-06
台北市政府,臺北市私立亞洲體研舞蹈短期補習班,5814,pilatesrules2007@yahoo.com.tw,音樂、舞蹈類,大安區敦化南路1段187巷72號2樓,2007-02-01
台北市政府,臺北市私立中華棋道圍棋文理短期補習班,6130,wenlin57@ms57.hinet.net,文理類,大安區信義路3段200號4樓、202號4樓,2008-06-01
台北市政府,臺北市私立青山語文短期補習班,2484,,外語類,大安區新生南路3段98號7樓,1991-09-01
台北市政府,世界公民文化發展股份有限公司附設臺北市私立數位世界語文短期補習班,5943,,外語類,大安區復興南路1段222號10樓之1,2007-09-14
台北市政府,臺北市私立劍橋文理短期補習班,3243,,文理類,萬華區東園街150號3樓,1998-03-01
台北市政府,臺北市私立碁人教育圍棋文理技藝短期補習班北投分班,5388,xxxfiles.tw@gmail.com,文理類,北投區中央北路1段201號2樓,2005-11-01
台北市政府,維中文理技藝短期補習班大業分班,7458,weizhong711@gmail.com,文理類,北投區大業路707號1樓,2015-12-04
台北市政府,臺北市私立金牌文理短期補習班,5053,jbc0806@yahoo.com.tw,文理類,北投區實踐街92號1樓,2004-11-01
台北市政府,臺北市私立詮科文理短期補習班,7021,,文理類,北投區中央北路1段180巷2號2樓,2012-08-27
台北市政府,臺北市私立海森維爾語言短期補習班,6922,hairisonfire228@gmail.com,外語類,北投區中和街228號2樓,2012-01-11
台北市政府,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班天母分班,5696,stella.sheng@columbiaenglish.com.tw,外語類,士林區天母西路48之2號1、2樓,2006-08-01
台北市政府,臺北市私立日盛文理短期補習班,2243,,文理類,中正區南海路72號1樓,1990-03-10
台北市政府,佳盈文理補習班,6509,,文理類,大安區辛亥路1段30號2樓,2010-02-09
台北市政府,名登文理補習班,6081,,文理類,北投區公館路69號1樓,2008-04-01
台北市政府,小果子文理補習班,5807,,文理類,文山區萬美街1段19巷4之2號1、2樓,2007-01-01
台北市政府,臺北市私立貝爾士語文短期補習班,5823,aeginalin@gmail.com,外語類,萬華區長沙街2段44、46號1樓,2007-03-14
台北市政府,臺北市私立紐約蘇荷美術短期補習班,5236,,美術、書法、攝影、美工設計、圍棋類,士林區天母西路50巷20之2號地下1樓,2005-06-01
台北市政府,臺北市私立達力文理技藝短期補習班,5022,darling0956422889@gmail.com,文理類,信義區信義路5段150巷401弄12號1樓,2004-10-01
台北市政府,至恒文理短期補習班,4995,neihuhanlin@gmail.com,文理類,內湖區康寧路3段99巷12弄7號2樓,2004-09-01
台北市政府,臺北市私立宸遠文理短期補習班,7399,,文理類,北投區石牌路1段65號1樓、2樓,2015-06-12
台北市政府,臺北市私立千榕舞蹈短期補習班,3580,,音樂、舞蹈類,北投區中央北路1段6號6樓之1及68號地下1樓,2000-03-13
台北市政府,臺北市私立文群文理短期補習班,7864,baba_mama100@hotmail.com,文理類,北投區清江路194號1樓,2019-09-27
台北市政府,何嘉仁文教事業股份有限公司附設臺北市私立多元智慧文理技藝短期補習班,5772,hs3491@hess.com.tw,文理類,"北投區磺港路8號3樓、5樓及8之1號3樓 、5樓",2006-12-01
台北市政府,佳陽文理電腦短期補習班,2968,joinyoung2006@yahoo.com.tw,文理類,北投區明德路150巷34號1樓,1995-11-01
台北市政府,臺北市私立奧斯汀文理短期補習班,3343,,商類：珠算、心算、會計,北投區石牌路1段39巷134號1樓,1998-09-01
台北市政府,臺北市私立科箭語文文理短期補習班,2412,,文理類,大安區羅斯福路3段333巷9、11號3、4樓及羅斯福路3段335號2樓、2樓之1、3樓,1990-12-24
台北市政府,臺北市私立創價文理短期補習班,4122,jeff568817@gmail.com,文理類,內湖區內湖路1段41之3號1樓,2002-04-01
台北市政府,學中文理珠算補習班,2656,,文理類,內湖區內湖路1段285巷27弄8號1樓,1992-12-01
台北市政府,智多星圍棋有限公司附設臺北市私立智多星圍棋技藝短期補習班,6934,gostarclass@gmail.com,美術、書法、攝影、美工設計、圍棋類,信義區崇德街7號2樓,2012-02-29
台北市政府,臺北市私立鐵斯汀英語短期補習班,3535,wwviv@yahoo.com,外語類,信義區忠孝東路5段1之3號3樓,1999-11-01
台北市政府,臺北市私立琴坊音樂短期補習班,3382,,音樂、舞蹈類,內湖區內湖路1段629巷12弄2號1樓,1998-11-01
台北市政府,臺北市私立鄭賦文理短期補習班,3347,,文理類,中正區延平南路193號1樓,1998-09-01
台北市政府,臺北市私立東園珠心算文理短期補習班,3198,donyuan.taipei@msa.hinet.net,文理類,萬華區東園街173號2樓、德昌街130號1樓,1997-11-01
台北市政府,金見橋文理短期補習班,3088,a1002199g@yahoo.com.tw,文理類,萬華區桂林路71號3樓,1996-12-01
台北市政府,台北市中華基督教青年會永吉會所附設舞蹈短期技藝補習班,1965,ymcawh@gmail.com,音樂、舞蹈類,信義區永吉路500號8樓,1984-12-13
台北市政府,臺北市私立學禮文理短期補習班,4067,vincentyen@hotmail.com,外語類,北投區光明路96號5樓,2002-01-01
台北市政府,臺北市私立考上文理法商短期補習班,4510,,文理類,中正區館前路6號5樓之4、5樓之7,2003-05-01
台北市政府,臺北市私立立研文理珠算短期補習班,4387,lee.yu33@msa.hinet.net,文理類,南港區研究院路1段74號1樓,2003-01-01
台北市政府,新小學館文理補習班,5222,,外語類,中正區漢口街1段140、142號2樓,2005-05-01
台北市政府,向日葵資優文理補習班,2962,lingling10_27@yahoo.com.tw,文理類,內湖區內湖路1段737巷51弄30號1樓,1995-11-01
台北市政府,臺北市私立貝斯語文短期補習班,3670,,外語類,中山區南京東路3段200號2樓之1,2000-08-01
