地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
新北市政府,私立梅子老師創意作文文理短期補習班,100153,play.garden@msa.hinet.net,文理類,樹林區大有路53號1至5樓,2011-09-28
新北市政府,私立柏克力文理短期補習班,93152,berkeley_bkg@yahoo.com.tw,文理類,汐止區福德一路159巷1號(1樓),2004-06-14
新北市政府,私立員山文理短期補習班,107113,,文理類,中和區連城路533號3樓,2018-11-30
新北市政府,私立詠文語文短期補習班,98194,hs2178@hess.com.tw,外語類,板橋區中正路221號1、2、3、4樓,2009-11-25
新北市政府,大中語文短期補習班,91247,snyder.shane@msa.hinet.net,外語類,板橋區大仁街10號1、2、3樓,2001-11-23
新北市政府,私立立全語文文理短期補習班,103082,,文理類,三重區仁愛街367號2樓,2014-09-01
新北市政府,私立數學糖文理語文短期補習班,93378,,文理類,淡水區民權路40號3樓,2004-12-29
新北市政府,私立高銘文理短期補習班,97147,,文理類,板橋區漢生東路314之1號2樓,2008-10-20
新北市政府,私立心邦仁文理珠算語文音樂美術短期補習班,98178,,文理類,中和區景平路630巷11號1、2樓,2009-10-26
新北市政府,私立育品文理短期補習班,101116,up22439610@gmail.com,文理類,中和區連勝街29之2號2樓,2012-09-05
新北市政府,私立貝登堡美術珠心算短期補習班,99200,,美術、書法、攝影、美工設計、圍棋類,新店區永平街16巷8號1樓、10號1樓,2010-11-25
新北市政府,私立蘇荷美術短期補習班,93206,sohomary@sohoart.com.tw,美術、書法、攝影、美工設計、圍棋類,新店區中興路1段163號1、2樓,2004-07-28
新北市政府,私立奕鑫電腦短期補習班,100004,,資訊類,新店區三民路111號2樓,2011-01-28
新北市政府,私立曜瑒文理短期補習班,99180,san.ai@msa.hinet.net,文理類,新店區安民街303巷2號1樓,2010-10-25
新北市政府,私立新印象美術短期補習班,99085,,美術、書法、攝影、美工設計、圍棋類,新店區安德街85號2樓,2010-05-21
新北市政府,私立英格雷語文短期補習班,98063,oeqw@yahoo.com,外語類,新店區安康路2段172巷10號2樓,2009-04-09
新北市政府,私立飛德教育股份有限公司附設飛德語文短期補習班,101025,,外語類,新店區民權路41號5樓,2012-03-29
新北市政府,力學文理語文短期補習班,104063,powerstudy22@gmail.com,文理類,新店區中華路54巷20號2樓、22號2樓,2015-08-24
新北市政府,私立立群中正文理語文短期補習班,101179,,文理類,新店區三民路32號2樓,2013-01-04
新北市政府,私立黃偉文理短期補習班,95298,,文理類,新店區中正路188號4樓,2006-11-28
新北市政府,私立建豐文理技藝短期補習班,89089,,文理類,新店區三民路53號1至4樓、42-3號2樓,2000-05-20
新北市政府,私立優時代文理短期補習班,108026,ustar231@gmail.com,文理類,新店區中興路2段189號3樓,2019-05-10
新北市政府,私立絕對音樂藝術短期補習班,96030,,音樂、舞蹈類,新店區北新路1段251號4樓,2007-02-12
新北市政府,私立德明電腦短期補習班,99154,,資訊類,新店區平等街50號,2010-09-28
新北市政府,私立三之三語文短期補習班,99220,,外語類,新店區北宜路1段35號3樓之1,2010-12-23
新北市政府,私立創新文理短期補習班,97087,,文理類,新店區中正路145號2樓,2008-05-31
新北市政府,私立柏荃文理短期補習班,104112,pochuanteaching@gmail.com,文理類,新店區北新路1段341號2樓,2016-01-06
新北市政府,私立全真文理短期補習班,104109,,文理類,新店區中正路188號5樓,2016-01-05
新北市政府,私立馬修書房美語短期補習班,101064,,外語類,新店區建國路35巷3號1樓,2012-05-17
新北市政府,私立冠馳語文短期補習班,100080,,外語類,新店區二十張路93號(與91號合併)1樓、95號1樓、自立街45巷6號2樓之1,2011-06-24
新北市政府,私立宇恆文理短期補習班,106100,,文理類,新店區三民路58號2樓,2018-01-26
新北市政府,私立鼎立文創語文短期補習班,,,外語類,新店區安忠路57巷26弄5號1樓,2013-08-26
新北市政府,私立安祐語文短期補習班,93390,,外語類,新店區安和路3段134號2樓,2005-01-03
新北市政府,私立格倫音樂短期補習班,103084,,音樂、舞蹈類,新店區文化路69巷1號1樓,2014-09-05
新北市政府,私立立人電腦文理短期補習班,95073,4youths@gmail.com,文理類,新店區北新路1段88巷7-1號,2006-03-13
新北市政府,私立碧安文理美語短期補習班,97036,annleewang@hotmail.com,文理類,新店區光華街20號2樓、22號2樓,2008-03-20
新北市政府,私立巧音符音樂短期補習班,101164,,音樂、舞蹈類,新店區北新路2段193號3樓,2012-12-06
新北市政府,私立喬依斯語文短期補習班,96144,,外語類,新店區安民街139號(1、2、地下1樓),2007-09-03
新北市政府,私立華甫文理短期補習班,108039,kelly0936853670@yahoo.com,文理類,板橋區裕民街113號(1、2樓),2019-07-01
新北市政府,私立諾貝爾資優文理語文短期補習班,101154,rebeccabae@msn.com,文理類,三重區永福街46巷41弄61號1樓,2012-11-19
新北市政府,"私立迪士尼文理短期補習班 ",99114,,文理類,蘆洲區民義街70號2樓、72號2樓、68巷1號1樓,2010-11-01
新北市政府,私立寶喆語文短期補習班,101016,,外語類,汐止區復興路48巷8號1樓,2012-03-05
新北市政府,私立學叡語文短期補習班,95119,,外語類,汐止區明峰街210號1、3樓,2006-05-05
新北市政府,私立知音音樂短期補習班,93158,rover@zmusic.tw,音樂、舞蹈類,汐止區民族三街2號1樓,2004-06-02
新北市政府,私立麗景文理語文短期補習班,99071,ruby0328@msn.com,文理類,汐止區仁愛路320號2樓,2010-05-17
新北市政府,私立琴茵音樂短期補習班,103087,,音樂、舞蹈類,汐止區大同路2段240號5樓,2014-09-11
新北市政府,私立威爾森文理美語短期補習班,95226,,文理類,汐止區仁愛路101號1樓、仁愛路106巷1號1樓及3號1樓,2006-09-04
新北市政府,私立文魁文理短期補習班,108031,,文理類,汐止區新台五路1段270號(1、2樓),2019-05-30
新北市政府,私立易上文理短期補習班,100067,eup2022@gmail.com,文理類,汐止區福安街12號3樓,2011-06-08
新北市政府,私立精英學園文理語文短期補習班,100211,peita6689@yahoo.com.tw,文理類,汐止區大同路2段240號4樓之3,2012-01-20
新北市政府,私立艾瑪麗文理技藝短期補習班,92298,sho.fon33@gmail.com,外語類,汐止區仁愛路99號,2003-11-07
新北市政府,私立旌鼎文理語文短期補習班,99224,,文理類,汐止區大同路2段240號4樓之1、11樓之1,2001-01-07
新北市政府,私立匡育音樂短期補習班,96004,,音樂、舞蹈類,汐止區新台五路2段48號1、2樓,2007-01-17
新北市政府,私立汐欣語文文理短期補習班,95114,sijhih.datong@msa.hinet.net,文理類,汐止區大同路2段196號8樓,2006-05-01
新北市政府,私立明日之星舞蹈短期補習班,94019,,音樂、舞蹈類,汐止區新興路83之2號3樓,2005-03-18
新北市政府,私立貝迪菲教育事業有限公司附設貝迪菲美語文理短期補習班,105049,,文理類,汐止區仁愛路97號1樓,2016-06-01
新北市政府,私立崇幼文理語文短期補習班,95013,chorngder0516@yahoo.com.tw,文理類,汐止區建成路28巷11號3樓、42號1、2、3樓,2006-01-16
新北市政府,私立信福珠心算短期補習班,96098,ruthqeen884@yahoo.com.tw,商類：珠算、心算、會計,汐止區長興街2段4巷19號,2007-06-06
新北市政府,私立震撼文理語文短期補習班,95246,,文理類,汐止區中興路150巷8號2樓,2006-09-25
新北市政府,私立艾薇兒文理短期補習班,98046,,文理類,汐止區忠孝東路314巷8號1樓,2009-03-25
新北市政府,私立新貝立文理短期補習班,103116,longju2004@yahoo.com,文理類,汐止區仁愛路83號1樓,2014-11-20
新北市政府,私立常春藤文理技藝短期補習班,95299,sho.fon33@gmail.com,文理類,汐止區仁愛路77巷2弄17號(1樓),2006-11-24
新北市政府,私立崴爾森文理美語短期補習班,98203,,文理類,汐止區仁愛路36號1、2樓,2009-12-15
新北市政府,私立吳艾薇文理短期補習班,106064,chriseivy@yahoo.com.tw,文理類,汐止區仁愛路124號2樓,2017-09-25
新北市政府,私立小學館語文短期補習班,97063,,外語類,汐止區仁愛路63號1樓,2008-04-28
新北市政府,私立玩藝空間專業藝術畫室技藝短期補習班,108030,,美術、書法、攝影、美工設計、圍棋類,汐止區新昌路84號(1、2樓),2019-05-30
新北市政府,私立棉花糖美術短期補習班,101030,bin3333.tw@gmail.com,美術、書法、攝影、美工設計、圍棋類,汐止區新台五路1段197號2樓,2012-04-12
新北市政府,私立我的家藝術畫廊美術短期補習班,101027,mooca.art@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,汐止區福德一路274號2樓,2012-04-09
新北市政府,私立育立珠心算短期補習班,98082,,商類：珠算、心算、會計,汐止區福德一路177巷10號1樓,2009-05-13
新北市政府,私立奇奇珠心算短期補習班,101083,wsu541@hotmail.com,商類：珠算、心算、會計,汐止區明峰街285號1樓、地下1樓,2012-06-22
新北市政府,私立華莘珠心算短期補習班,98073,,商類：珠算、心算、會計,汐止區樟樹二路114號2樓,2009-05-06
新北市政府,私立麥田文理短期補習班,99211,,文理類,汐止區福安街12號2樓,2010-12-15
新北市政府,私立靜宜語文短期補習班,96169,,外語類,汐止區樟樹一路141巷17號、17號2樓、19號,2007-10-08
新北市政府,私立愛生堡美語短期補習班,95322,,外語類,汐止區仁愛路124號1樓,2007-01-02
新北市政府,私立大唐語文短期補習班,95269,dt98yam@yahoo.com.tw,外語類,汐止區樟樹一路141巷13號1、2樓,2006-10-19
新北市政府,私立悅舞舞蹈短期補習班,93126,yuewuu@yahoo.com.tw,音樂、舞蹈類,汐止區秀峰路86號2樓,2004-04-30
新北市政府,私立聯城電腦短期補習班,95032,,資訊類,新莊區中正路162號5樓,2006-01-20
新北市政府,私立台灣拓人教育事業股份有限公司附設拓人6文理語文短期補習班,98199,tact.130401@gmail.com,文理類,新莊區龍安路69巷2號(1樓及夾層),2009-12-03
新北市政府,私立名冠文理語文短期補習班,103125,kids9520@yahoo.com.tw,文理類,板橋區永豐街49巷1號1樓,2014-11-28
新北市政府,私立成德菁英文理語文短期補習班,102007,,文理類,新莊區四維路21號(2樓)、19號(5樓、12樓),2013-02-23
新北市政府,私立上鼎文理語文短期補習班,88111,jls189@ms72.hinet.net,文理類,三重區五華街187號1、2樓、189號1、2樓、205號2樓,2005-05-01
新北市政府,私立鴻飛文理語文短期補習班,103032,somatesomates@gmail.com,文理類,永和區竹林路174號3樓,2014-06-06
新北市政府,私立哈佛菁英文理語文短期補習班,102114,suniwell888@yahoo.com.tw,文理類,板橋區實踐路132號6樓,2013-10-16
新北市政府,私立優越文理語文短期補習班,101077,,文理類,板橋區漢生東路311號4樓、305號5樓,2012-06-08
新北市政府,私立伊斯曼音樂短期補習班,102001,,音樂、舞蹈類,板橋區金門街295號2樓之1,2013-02-01
新北市政府,私立奇果美術短期補習班,100024,,美術、書法、攝影、美工設計、圍棋類,板橋區文化路2段322號3樓,2011-03-01
新北市政府,私立李老師語文短期補習班,100013,,外語類,板橋區中山路2段533號2樓,2011-01-26
新北市政府,學峰文理短期補習班,106080,,文理類,蘆洲區長樂路136號(1樓),2017-12-14
新北市政府,私立品亮語文文理短期補習班,101008,sunnykittywu@yahoo.com.tw,文理類,蘆洲區民族路472號、478號、480號、486巷1號(各1樓),2012-02-15
新北市政府,私立宜人音樂短期補習班,95254,,音樂、舞蹈類,汐止區福安街43號1樓(含夾層),2006-10-02
新北市政府,私立小牛頓文理語文珠算短期補習班,103027,,文理類,板橋區中山路2段416巷36號1樓,2014-05-26
新北市政府,私立長安美語短期補習班(註銷程序待查證中),92284,,外語類,蘆洲區長安街267巷9弄2號1樓,2003-11-04
新北市政府,私立信愛望語文短期補習班,92309,tony810116@hotmail.com,外語類,板橋區和平路174巷7號1樓,2003-11-21
新北市政府,私立大儒一對一文理短期補習班,106008,dr101.tw.001@gmail.com,文理類,蘆洲區中山一路44號2樓,2017-03-13
新北市政府,私立耀成文理短期補習班,105086,,文理類,蘆洲區長安街305號2樓,2016-09-07
新北市政府,私立德鴻文理語文短期補習班,99083,,文理類,蘆洲區長安街299巷2號(1樓),2010-05-16
新北市政府,私立棉花糖2美術短期補習班,104028,kidsart22857885@gmail.com,美術、書法、攝影、美工設計、圍棋類,蘆洲區集賢路222巷12號1樓,2015-05-04
新北市政府,私立全國文理語文短期補習班,95248,uncle75111@yahoo.com.tw,文理類,蘆洲區民生街97號2樓,2006-09-29
新北市政府,私立旭采美術短期補習班,94121,sun29811660@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,三重區重陽路4段132號12樓,2005-06-20
新北市政府,私立新重新語文短期補習班,100014,hs2038@hess.com.tw,外語類,三重區重新路2段17、19、21號1樓、23號地下1樓,2011-01-28
新北市政府,私立馨喬語文文理短期補習班,96130,,文理類,板橋區金門街339號2樓,2007-08-08
新北市政府,私立藝群美術短期補習班,99190,artgroup2009@hotmail.com,美術、書法、攝影、美工設計、圍棋類,板橋區實踐路171之1號2樓,2010-11-11
新北市政府,私立資優旗艦文理美術短期補習班,,,文理類,板橋區漢生東路325號1、2樓、327號1、2樓,2009-10-09
新北市政府,私立李勤語文文理短期補習班,98050,,文理類,板橋區文化路1段319號2樓(2、3、4層),2009-03-20
新北市政府,私立戴爾科學作品語文短期補習班,96197,,外語類,板橋區忠孝路87號2樓,2007-11-15
新北市政府,私立粘晶晶音樂短期補習班,,,音樂、舞蹈類,板橋區重慶路155巷19號1樓,2007-03-29
新北市政府,私立欣名揚文理語文短期補習班,100091,,文理類,新莊區四維路19號4樓、21號9樓,2011-07-12
新北市政府,私立古典貝多芬音樂短期補習班,106039,,音樂、舞蹈類,新莊區裕民街134巷4號(1樓),2017-07-14
新北市政府,私立歐巴瑪語文短期補習班,95170,margaret.chang1@gmail.com,外語類,新莊區昌平街82巷13弄12號,2009-04-20
新北市政府,私立小巨園技藝文理短期補習班,98059,,資訊類,土城區清水路294號(1、2、3樓),2009-04-06
新北市政府,私立翔絮長榮舞蹈技藝短期補習班,108045,prixde.ballet@msa.hinet.net,音樂、舞蹈類,蘆洲區長榮路379號2樓,2019-07-11
新北市政府,私立秉孺珠心算短期補習班,95147,,商類：珠算、心算、會計,板橋區溪崑一街94號1、2樓,2006-06-08
新北市政府,私立新冠群心算短期補習班,99177,joyce01n@yahoo.com.tw,商類：珠算、心算、會計,樹林區育英街109號1、2樓,2010-10-22
新北市政府,私立禾登文理短期補習班,92182,,文理類,永和區永利路50號1、2樓(合併48號，48之1號),2003-07-21
新北市政府,私立揚鵬學文理短期補習班,97117,,文理類,泰山區福興一街83號,2008-08-04
新北市政府,私立藍老師文理短期補習班,95109,,文理類,泰山區應化街6巷1號2樓,1997-11-07
新北市政府,私立致元文理語文短期補習班,95102,amc.jy001@msa.hinet.net,文理類,泰山區明志路3段175號2樓,2006-04-13
新北市政府,私立杰蓁語文短期補習班,102041,pollysia58@gmail.com,外語類,泰山區福興一街58號1樓,2013-05-14
新北市政府,私立耕筑文理語文短期補習班,95267,,文理類,泰山區仁愛路6巷36、38號1樓,2006-10-18
新北市政府,私立喬安語文短期補習班,97019,papa.jordans@msa.hinet.net,外語類,泰山區明志路3段142巷8號3樓之3,2008-01-31
新北市政府,私立舞蹈天使童顏舞集技藝短期補習班,108008,,音樂、舞蹈類,泰山區明志路2段55號2樓,2019-03-11
新北市政府,私立安奇兒美術音樂美語短期補習班,100116,,外語類,泰山區全興路25巷6號1樓,2011-08-24
新北市政府,私立音樂樂園藝文空間明志文理技藝短期補習班,108025,ying1155665@gmail.com,文理類,泰山區明志路2段227號2樓,2019-05-10
新北市政府,私立正人文理短期補習班,107091,,文理類,泰山區仁愛路6巷20號(1樓),2018-10-22
新北市政府,私立格林兒美文理短期補習班,93101,,文理類,泰山區新生路15巷6號及17號,2004-04-22
新北市政府,私立育翔文理短期補習班,100164,,文理類,泰山區明志路1段448號2、3樓,2011-10-17
新北市政府,私立謙禧文理技藝短期補習班,92147,minjan28@ms24.hinet.net,文理類,中和區中山路2段64巷12弄1號2樓,2003-06-16
新北市政府,私立天空繪館音樂美術短期補習班,104012,skykids950902@gmail.com,音樂、舞蹈類,中和區自強路8巷1弄1號(1樓),2015-03-18
新北市政府,私立科見蘆成文理短期補習班,108018,,文理類,蘆洲區長安街228號(1、2樓),2019-04-17
新北市政府,私立雪兒文理美語短期補習班,93229,namehelen@gmail.com,文理類,瑞芳區三爪子坑路89之14號,2004-07-30
新北市政府,私立河合成州音樂語文短期補習班(經營情形待查證),103044,,外語類,五股區成泰路3段543巷7號1樓,2014-07-07
新北市政府,私立吳限翰威文理短期補習班,101174,hanway001@gmail.com,文理類,三峽區學成路233號1、2樓,2012-12-26
新北市政府,私立台灣知識庫股份有限公司三峽分公司附設數位學堂北大文理短期補習班,100042,,文理類,三峽區國學街40號2樓,2011-04-11
新北市政府,私立莘莘文理短期補習班,92315,,文理類,新莊區民安西路49巷5號1樓,2003-12-01
新北市政府,私立新田文理語文短期補習班,93058,studygd66@yahoo.com.tw,文理類,新店區北新路3段82號3樓、3樓之1、3樓之2,2004-03-03
新北市政府,私立顏料罐子美術短期補習班,100209,,美術、書法、攝影、美工設計、圍棋類,蘆洲區長榮路35號2樓,2012-01-19
新北市政府,私立永通珠心算文理短期補習班,96074,,文理類,蘆洲區光華路46巷17號1、2樓,2007-05-10
新北市政府,私立長興語文文理短期補習班,101035,,文理類,蘆洲區中正路377號4樓之1、5樓之1,2012-04-16
新北市政府,私立喬韻音樂短期補習班,100036,,音樂、舞蹈類,蘆洲區民族路33巷2號2樓,2011-03-24
新北市政府,私立孜彥文理短期補習班,97069,tome168.lai@msa.hinet.net,文理類,蘆洲區長榮路530之1號1、2樓,2008-05-08
新北市政府,私立頂級語文短期補習班,94072,,外語類,蘆洲區三民路241號,2005-05-03
新北市政府,私立小瓢蟲文理語文短期補習班,99069,shanehj2@gmail.com,文理類,新莊區四維路19號7樓,2010-05-05
新北市政府,私立學昇文理語文短期補習班,95207,,文理類,新莊區中港路61號1樓、63號1樓,2006-08-14
新北市政府,維馨文理語文短期補習班,95008,,商類：珠算、心算、會計,新莊區八德街150號1樓、151號2樓,2006-01-05
新北市政府,私立蒙特瑞美語短期補習班,98100,monterey98100@gmail.com,外語類,新莊區中榮街27號1樓,2009-07-01
新北市政府,私立芭洛克藝術學苑短期補習班,101158,baroque28@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,新莊區中信街116號1樓,2012-12-03
新北市政府,私立菁鋒文理語文短期補習班,101005,,文理類,新莊區民安西路149號2樓,2012-02-13
新北市政府,私立巨采文理語文短期補習班,95085,a0961111895@gmail.com,文理類,新莊區建安街121巷15號1樓,2006-04-03
新北市政府,私立純粹音樂短期補習班,102104,,音樂、舞蹈類,新莊區中華路2段254號1樓,2013-09-25
新北市政府,私立魁仕堡文理短期補習班,102044,winnehsu@msn.com,文理類,永和區民權路53號3樓之10,2013-05-22
新北市政府,私立學悟處五華文理短期補習班,102156,,文理類,三重區五華街77號2樓,2014-01-09
新北市政府,私立耕穗文理語文短期補習班,98168,kuei.yao1152@gmail.com,文理類,新莊區幸福路801巷8號1樓,2009-10-22
新北市政府,私立長陞文理語文電腦短期補習班,96050,cseo2788@gmail.com,文理類,新莊區中和街155巷17號(1、2層),2007-03-12
新北市政府,私立口袋大象榮富文理短期補習班,107101,,文理類,新莊區中和街175巷1號(1、2樓),2018-11-13
新北市政府,私立莫扎特音樂美術文理短期補習班,107125,mozart.younghe@gmail.com,音樂、舞蹈類,永和區得和路247之2號2樓,2019-01-18
新北市政府,私立葛菈芭朵藝術學苑美術短期補習班,105052,grabadoartstudio@gmail.com,美術、書法、攝影、美工設計、圍棋類,三重區仁義街387號1樓,2016-06-01
新北市政府,私立散步去美術短期補習班,100062,123sanbuqu@gmail.com,美術、書法、攝影、美工設計、圍棋類,蘆洲區光榮路76號2樓,2011-05-30
新北市政府,私立草莓園文理語文短期補習班,93212,kidschool2005@gmail.com,外語類,蘆洲區水湳街28號1、2樓,2004-07-30
新北市政府,私立高鼎文理短期補習班,107017,,文理類,永和區福和路129號1樓、129號2樓,2018-04-19
新北市政府,私立碩宇電腦語文短期補習班,93110,rongfu.live@gmail.com,外語類,新莊區中港路531巷156號1樓,2004-04-22
新北市政府,譜卡文化事業有限公司附設新莊大新音樂短期補習班,87114,music_ts@mail.jpg.org.tw,音樂、舞蹈類,新莊區中港路306號7樓,1998-10-13
新北市政府,一加一文理補習班(經營情形待查證),703,,文理類,淡水區中山北路1段149巷016號2樓,1999-12-10
新北市政府,私立精英國際教育管理顧問股份有限公司附設精英國際卓越文理語文珠心算美工設計短期補習班,104019,elite000004e@yahoo.com.tw,文理類,淡水區水源街1段157號2樓,2015-04-08
新北市政府,私立翔升一對一文理語文短期補習班,105069,,文理類,新莊區富國路55之1號(2樓),2016-07-22
新北市政府,私立張葳資優美語短期補習班,,davidtwtpe@gmail.com,外語類,新莊區四維路198號,2006-01-04
新北市政府,私立夢想家美語短期補習班,95180,,外語類,新莊區裕民街130號1樓,2006-07-13
新北市政府,私立大魚美術短期補習班,95205,,美術、書法、攝影、美工設計、圍棋類,新莊區立信五街8號,2006-08-14
新北市政府,私立佳晟文理技藝短期補習班,108040,lovelyhome88876@yahoo.com.tw,文理類,淡水區新興街3號(1樓及夾層),2019-07-03
新北市政府,私立威妮斯特堡語文短期補習班,98057,,外語類,三重區三信路5號2樓,2009-03-29
新北市政府,私立畢貝爾文理短期補習班,106022,gramsc@livemail.tw,文理類,新莊區中正路726之30號1樓,2017-05-01
新北市政府,浩群菁英文理短期補習班,90095,haoqun168@gmail.com,文理類,土城區中正路11巷6號1、2樓,2001-08-10
新北市政府,私立博睿文理音樂短期補習班,103141,,文理類,雙溪區自強路18、20號(各1樓),2015-01-12
新北市政府,私立正恩文理短期補習班,97133,,文理類,新莊區中華路1段8號8樓,2008-08-26
新北市政府,私立黃老師文理語文短期補習班,94057,,文理類,新莊區五工三路94巷19號1樓,2005-04-22
新北市政府,私立欣名門文理語文短期補習班,98155,,文理類,新莊區民安西路212巷6號1樓、10號1樓、12號1樓,2009-09-23
新北市政府,私立榮冠文理短期補習班,92245,,文理類,新莊區中榮街66巷6號1樓,2003-09-30
新北市政府,私立新群英文理短期補習班,,,文理類,新莊區中華路二段158號2樓,2012-10-22
新北市政府,私立魔力文理語文短期補習班,100205,magic3547@yahoo.com.tw,文理類,新莊區中平路184巷6號1樓,2012-01-18
新北市政府,私立毅學學園美語短期補習班,98130,,外語類,新莊區中平路198巷21號1樓,2009-08-12
新北市政府,大鵬鳥登峰語文短期補習班,94133,yai1008@hotmail.com,外語類,新莊區民安路332號1樓,2005-07-07
新北市政府,私立意蕓國際股份有限公司附設康加美語文理短期補習班,,,文理類,新莊區昌平街35號(1樓及地下1樓),2012-10-19
新北市政府,私立進化美語短期補習班,99040,jenny848089@yahoo.com.tw,外語類,新莊區中原路321號(1層及夾層),2010-03-13
新北市政府,私立璞璞畫室美術短期補習班,99005,,美術、書法、攝影、美工設計、圍棋類,新莊區中港路471號3樓,2010-01-15
新北市政府,私立學林文理語文短期補習班,100093,sw29988656@gmail.com,文理類,新莊區中平路110巷14號1、2樓,2011-07-15
新北市政府,私立牙米兒童美術短期補習班,100070,,美術、書法、攝影、美工設計、圍棋類,新莊區富國路115號2樓,2011-06-09
新北市政府,私立昌隆建中文理短期補習班,100020,hurry_chang@hotmail.com,文理類,新莊區昌平街75號1、2樓,2011-02-15
新北市政府,私立財團法人新北市私立張方大慈善事業基金會附設士箱文理技藝短期補習班,108035,sslc79101@gmail.com,文理類,樹林區文化街79巷10號(1樓),2019-07-02
新北市政府,私立竹圍啟勝珠心算短期補習班,99036,twotwoboby@hotmail.com,商類：珠算、心算、會計,淡水區民生路51號1、2樓,2010-03-12
新北市政府,私立啟勝珠心算短期補習班,94112,twotwoboby@hotmail.com,商類：珠算、心算、會計,淡水區大忠街41巷36號,2005-06-28
新北市政府,私立P&amp;J音樂技藝短期補習班,99021,pj.studio285@gmail.com,音樂、舞蹈類,林口區文化二路1段285號(1、2樓),2010-02-08
新北市政府,私立綠動能瑜珈舞蹈短期補習班,101145,,音樂、舞蹈類,三峽區國際二街21之2號1樓,2012-11-01
新北市政府,私立黃鶯美語短期補習班,96099,carl9182@gmail.com,外語類,淡水區中正路272號2樓,2007-06-08
新北市政府,私立登賢語文短期補習班,100207,a85315210@Gmail.com,外語類,泰山區泰林路2段139號1、2樓,2012-01-18
新北市政府,私立正鼎文理短期補習班,93239,,文理類,新店區安康路二段170號、172巷2號1樓,2004-08-04
新北市政府,私立育英音樂美術短期補習班,100148,,音樂、舞蹈類,三重區重新路4段10號2樓、10之1號2樓,2011-10-03
新北市政府,私立薪承永福文理短期補習班,105133,,文理類,永和區國中路132巷2號1樓,2017-01-24
新北市政府,私立莊敬文理短期補習班,102149,liju3962@gmail.com,文理類,板橋區雙十路2段147號4樓,2013-12-19
新北市政府,私立向日癸美術短期補習班,106088,,美術、書法、攝影、美工設計、圍棋類,淡水區學府路51巷1弄23號(1樓),2018-01-05
新北市政府,私立萊德文理短期補習班,92243,,文理類,三重區新北大道1段100巷25、27號,2003-12-09
新北市政府,私立郭秋燕文理美語珠心算短期補習班,98064,,文理類,貢寮區新港街31巷1號,2009-04-16
新北市政府,私立青園語文短期補習班,95087,,外語類,新莊區中平路180號地下1樓,2006-04-03
新北市政府,私立群翊文理語文短期補習班,97158,mayin916@yahoo.com.tw,文理類,蘆洲區民權路131巷2號1樓,2008-09-30
新北市政府,私立習雅音樂短期補習班,105089,,音樂、舞蹈類,蘆洲區長樂路239號2樓,2016-09-19
新北市政府,私立邱瀅潔舞蹈短期補習班,104069,prixde.ballet@msa.hinet.net,音樂、舞蹈類,蘆洲區民族路357號2樓,2015-09-02
新北市政府,私立永樂語文短期補習班,101118,carol.chan@hess.com.tw,外語類,蘆洲區永樂街25號(1樓及夾層),2012-09-11
新北市政府,私立翊華文理短期補習班,103123,,文理類,蘆洲區民族路167巷4號2樓、2弄1號2樓,2014-11-27
新北市政府,私立瑪格利特文理語文短期補習班(經營情形待查證),99042,,文理類,蘆洲區光榮路101巷60號1樓,2010-03-22
新北市政府,私立鑫宏名文理語文珠心算短期補習班,92334,,文理類,蘆洲區民族路167巷4號1樓、6號1、2樓(6號2樓及8號2樓門牌合併),2003-12-10
新北市政府,私立許哲文理短期補習班,97153,howie.andy@msa.hinet.net,文理類,蘆洲區三民路241號1、2樓(由239號2樓、241號、241號2樓、241之1號合併),2008-09-19
新北市政府,私立只想下棋兒童棋院技藝文理短期補習班,103100,,文理類,蘆洲區光榮路67號2樓,2014-10-08
新北市政府,私立明師文理短期補習班,100203,,文理類,蘆洲區中山一路12號6樓,2012-01-11
新北市政府,私立奧昇文理短期補習班,107070,,文理類,蘆洲區中正路150號(1、2樓),2018-08-29
新北市政府,私立高博文理短期補習班,107059,,文理類,新莊區民安路180巷8之1號(2樓),2018-07-26
新北市政府,私立森林藝術美術語文短期補習班,103126,,外語類,新莊區中榮街152巷43號1樓,2014-12-03
新北市政府,私立創價技藝短期補習班,105111,,電機、汽車修護、建築、工藝、製圖類,新莊區富國路100號6樓,2016-12-06
新北市政府,奧司大文理短期補習班,98045,,文理類,新莊區中和街59巷28號1樓,2009-03-25
新北市政府,私立智勝學苑語文文理短期補習班,103046,,文理類,新莊區中和街155巷1號1、2樓、16號1、2樓,2014-07-10
新北市政府,私立寧馨園文理短期補習班,106046,,文理類,新莊區龍安路517號2樓、519號2樓,2017-08-07
新北市政府,私立權穎國際有限公司附設豐悅文理短期補習班,107028,,文理類,新莊區中正路110之5號(1、2樓),2018-05-10
新北市政府,私立新藝林美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,新莊區中港路471號2樓,2013-11-19
新北市政府,私立宏韋文理短期補習班,107088,,文理類,新莊區中平路3號6樓,2018-10-17
新北市政府,私立吳培苓文理短期補習班,93122,,外語類,新莊區中榮街49巷9號2樓,2004-05-21
新北市政府,私立玫瑰舞蹈短期補習班,102052,,音樂、舞蹈類,新莊區中榮街32號2樓,2013-06-20
