代號,補習班,班址,電話,立案文號,立案日期
20201409250001,臺北市私立中光文理短期補習班,信義區忠孝東路5段625號3樓,87852711,北市教終字第10337169700號,2014-09-18
20201409110001,臺北市私立艾思才藝文理短期補習班,北投區磺港路8之1號8樓,0228910737,北市教終字第10337027100號,2014-09-03
20201703140647,臺北市私立登爵文理短期補習班,中正區連雲街87號3樓,23583941,北市教終字第10336625600號,2014-09-01
20201408290001,臺北市私立樂騷莎舞蹈短期補習班,中正區新生南路1段62號4樓,987578800,北市教終字第10336970600號,2014-09-01
20201703140646,中華行動數位科技有限公司附設臺北市私立中華行動數位電腦技藝短期補習班,中正區開封街1段2號9樓之6、之7、之8,23117355,北市教終字第10336938700號,2014-09-01
20201408300002,臺北市私立傑克文理短期補習班,士林區天玉街38巷7之1號1樓,28749972,北市教終字第10336805000號,2014-08-28
20201408270001,臺北市私立築昇設計藝術技藝短期補習班,大安區光復南路578號3樓之1,02-31517105,北市教終字第10336786400號,2014-08-21
20201408300001,臺北市私立倍斯特一文理短期補習班,士林區社中街470號1樓及464號1樓,28109428,北市教終字第10336645200號,2014-08-15
20201408130003,臺北市私立張赫數學文理短期補習班傑座分班,中山區明水路397巷7弄47號1樓、19弄28號地下1樓之1,25320850,北市教終字第10336670800號,2014-08-11
20201408130002,空中美語文教事業股份有限公司附設臺北市私立空中美語語文短期補習班,大安區和平東路1段87之1號3樓,23913000,北市教終字第10336539700號,2014-08-07
20201408080001,崙宇股份有限公司附設臺北市私立頂大文理短期補習班,內湖區文德路78號2樓(1層、2層),27965759,北市教終字第10334435800號,2014-08-06
20201408130001,臺北市私立樂桃桃技藝短期補習班,中山區明水路397巷7弄2號2樓,85091191,北市教終字第10334435900號,2014-08-05
20201408070004,臺北市私立東立文理短期補習班,內湖區文德路240號2樓,0960318538,北市教終字第10336478900號,2014-08-05
20201408070003,臺北市私立筑是藝術美術短期補習班,大同區民生西路170號2樓,0955212766,北市教終字第10336480600號,2014-07-29
20201408070002,夢時商業股份有限公司附設臺北市私立夢塾文理短期補習班內湖站前分班,內湖區內湖路2段351號1樓及夾層,02-2790-3772,北市教終字第10336455500號,2014-07-29
20201408010001,臺北市私立科豆文理短期補習班,中山區復興北路166號3樓,27191913,北市教終字第10336452900號,2014-07-28
20201407290001,台灣藝提股份有限公司附設臺北市私立藝提語文短期補習班天母分班,士林區天母東路61巷8號、10號、10之1號1樓,28747587,北市教終字第10334325500號,2014-07-17
20201601210001,創羽國際動漫股份有限公司附設臺北市私立創羽動漫技藝文理短期補習班,中正區館前路43號7樓,23113767,北市教終字第10334262300號,2014-07-16
20201703140645,易世文化有限公司附設臺北市私立世宗韓語文化苑文理短期補習班,中正區重慶南路1段57號3樓之2、3樓之1,02-2389-3535,北市教終字第10334134600號,2014-07-01
20201703140644,臺北市私立冠博文理短期補習班中正分班,中正區羅斯福路1段102號4樓,23966098,北市教終字第10333968800號,2014-06-30
20201406210002,許芳宜文化有限公司附設臺北市私立身體要快樂舞蹈短期補習班,大安區敦化南路1段263號3樓之1,27081711,北市教終字第10333903300號,2014-06-19
20201406200001,台灣娜拉波股份有限公司附設臺北市私立娜拉波技藝短期補習班,大安區忠孝東路4段155號5樓之3,27789703,北市教終字第10333882200號,2014-06-17
20201703140643,安普騰科技教育股份有限公司附設臺北市私立政麟文理短期補習班,中正區館前路28號10樓之1,23885669,北市教終字第10333806600號,2014-06-16
20201406210001,台北駿台校股份有限公司附設臺北市私立駿台文理短期補習班,士林區天玉街38巷6號1樓及6之1號1樓,28767111,北市教終字第10333786300號,2014-06-13
20201406110002,臺北市私立智慧文理短期補習班,松山區民生東路5段175號1樓,27610901,北市教終字第10333635100號,2014-05-28
20201406110001,柳吟文教事業股份有限公司附設臺北市私立柳吟文理短期補習班松山分班,松山區延壽街400號1樓,27682666,北市教終字第10333635000號,2014-05-27
20201405210001,臺北市私立貝達姿舞蹈短期補習班,信義區基隆路2段56號7樓之1,27588752,北市教社字第10333449100號,2014-05-20
20201405210005,臺北市私立智行文理技藝短期補習班,內湖區康寧路3段165巷14弄1號地下1樓,26315726,北市教終字第10333477100號,2014-05-15
20201703140641,臺北市私立東門文理技藝短期補習班,中正區仁愛路1段24號5樓、6樓,23432388,北市教終字第10332183900號,2014-05-13
20201405210004,臺北市私立亞美利家語文短期補習班,大同區延平北路2段202號2樓之1,25575190,北市教終字第10333257200號,2014-05-05
20201405210003,臺北市私立島村日語短期補習班,松山區南京東路4段185號2樓,0227177862,北市教終字第10332594200號,2014-05-02
20201703140639,臺北市私立偉成文理短期補習班,中正區愛國西路9號5樓之1,2375-2267,北市教終字第10333289500號,2014-04-29
20201405210002,臺北市私立英捷文理短期補習班,內湖區成功路4段61巷30之1號1、2樓,87921515,北市教終字第10332759200號,2014-04-28
20201405060001,群筑教育有限公司附設臺北市私立群筑語文短期補習班,大安區忠孝東路4段60號4樓之1,27813257,北市教終字第10332750700號,2014-04-28
20201412310001,臺北市私立力文文理短期補習班木新分班,文山區木新路3段315號2樓,2939-0219,北市教終字第10332586100號,2014-04-24
20201404190001,臺北市私立高明一對一文理短期補習班站前分班,中正區忠孝西路1段100號4樓,23143000,北市教終字第10332421200號,2014-04-14
20201406240001,臺北市私立橘日本語語文短期補習班,中山區松江路307號4樓,25000878,北市教終字第10332523300號,2014-04-10
20201409030002,臺北市私立和思文理短期補習班,北投區石牌路1段30號1樓、2樓,2823-1698,北市教終字第10332439900號,2014-04-02
20201404100001,台灣知識庫股份有限公司附設臺北市私立千碩文理短期補習班,中正區開封街1段32號2樓、4樓之1,23314924,北市教終字第10332223800號,2014-03-27
20201409020001,臺北市私立好音悅音樂文理短期補習班,文山區保儀路11號3樓,29381567,北市教終字第10330474400號,2014-03-17
20201403260007,臺北市私立貝斯語文文理短期補習班南京分班,中山區南京東路3段188號3樓,27737000,北市教終字第10330553300號,2014-03-14
20201403250002,臺北市私立友友美語技藝短期補習班南京分班,松山區南京東路5段35之1號1樓,27568845,北市教終字第10330562500號,2014-03-14
20201411050001,臺北市私立唐傑文理短期補習班,信義區光復南路417號2樓之5,27588786,北市教終字第10330499000號,2014-03-13
20201403260006,臺北市私立渤原文理短期補習班,中山區北安路630巷25弄13號1樓,25333584,北市教終字第10330406700號,2014-03-03
20201403250004,林瀚英語教育訓練有限公司附設臺北市私立林瀚英語文理短期補習班,大同區承德路3段58號2樓之2,02-25963495,北市教終字第10330406600號,2014-03-03
20201403250001,臺北市私立進啟文理短期補習班,松山區南京東路5段251巷24弄2號2樓、16號1樓,25289519,北市教終字第10330237100號,2014-02-25
20201403260005,臺北市私立美威文理短期補習班,大安區羅斯福路3段177號2樓,23681120,北市教終字第10330176700號,2014-02-25
20201403260004,臺北市私立皮亞傑文理短期補習班,文山區興隆路1段230號1樓,29307177,北市教社字第10241552800號,2014-02-13
20201403260003,臺北市私立非藝美術短期補習班,大安區忠孝東路4段206號3樓,27213319,北市教終字第10330213400號,2014-01-28
20201402060001,臺北市私立妍囍美容美髮短期補習班,中正區漢口街1段3、5、9、11號6樓,23752018,北市教終字第10330059900號,2014-01-27
20201403260001,臺北市私立御禾語文文理短期補習班,大安區延吉街131巷3號2樓,0227780209,北市教終字第10330063600號,2014-01-22
20201401220002,臺北市私立喬星英文短期補習班,士林區福華路166巷10號1樓,28343036,北市教終字第10330039800號,2014-01-21
20201402260002,臺北市私立維中文理短期補習班北投分班,北投區大業路713號2樓及715號2樓,28983110,北市教終字第10330039700號,2014-01-17
20201401220001,臺北市私立恩迪文理短期補習班民權分班,松山區新中街37號1樓,0227661885,北市教社字第10241374100號,2014-01-14
20201402260001,臺北市私立羅傑英文短期補習班士林分班,士林區中正路253號4樓,02-28815958,北市教社字第10241506400號,2014-01-07
20201401070006,臺北市私立敦南復興文理短期補習班,大安區敦化南路1段270巷10號2樓之1,(02)8953-2939,北市教社字第10241343400號,2014-01-03
20201401030002,臺北市私立庭園語文美術短期補習班,萬華區東園街188號2樓之1,23051987,北市教社字第10241417500號,2014-01-02
20201402260005,臺北市私立吉得寶仁愛文理語文短期補習班,中正區丹陽街47號1樓,23968416,北市教社字第10241511400號,2014-01-01
20201401070005,戴爾文教有限公司附設臺北市私立戴爾美語短期補習班忠孝分班,大安區忠孝東路4段55之4號6樓,27781636,北市教社字第10241271100號,2013-12-23
20201401070004,臺北市私立愛教育文理短期補習班,大安區和平東路1段6號4樓,23628520,北市教社字第10241234300號,2013-12-19
20201401030001,臺北市私立魯水晶韓文短期補習班,萬華區西寧南路169號3樓,0938978881,北市教社字第10241223900號,2013-12-17
20201401070002,臺北市私立韓裕文理短期補習班,大安區信義路3段164之1號3樓,23253000,北市教社字第10241249000號,2013-12-17
20201703140638,臺北市私立活力小子文理技藝短期補習班,中正區仁愛路1段24號3樓、4樓,23432388,北市教社字第10241210300號,2013-12-17
20201401070003,吉的堡網路科技股份有限公司附設臺北市私立勝杰文理電腦美術珠心算短期補習班,中山區林森北路554號2樓,25855585,北市教社字第10239463100號,2013-12-17
20201312130001,臺北市私立資優學生文理短期補習班,北投區中央北路1段177號2樓及179巷1號1樓,28925900,北市教社字第10241268300號,2013-12-11
20201401070001,臺北市私立杰昇文理短期補習班,中山區大直街33巷7號1樓,25331151,北市教社字第10239520000號,2013-11-26
20201312180004,臺北市私立瑞奇文理短期補習班,文山區木柵路3段67號1樓,29375351,北市教社字第10239160600號,2013-11-21
20201312180003,臺北市私立知冠文理短期補習班,士林區福志路16號1樓,02-28348966,北市教社字第10239599300號,2013-11-20
20201312180001,臺北市私立加大文理短期補習班忠順分班,文山區忠順街1段33號1樓,29375673,北市教社字第10239415500號,2013-11-18
20201311190002,臺北市私立頂極語文短期補習班,大安區和平東路1段216號4樓之1,23661026,北市教社字第10239679100號,2013-11-15
20201411140001,臺北市私立加利福尼亞美語短期補習班,北投區實踐街73、77號1樓,2823-8155,北市教社字第10239183000號,2013-10-24
20201310150001,中華民國象棋文化協會附設臺北市私立棋王文理技藝短期補習班,大安區羅斯福路2段91號4樓之1,23656585,北市教社字第10238815300號,2013-10-14
20201310100001,臺北市私立張赫數學文理短期補習班,中山區明水路397巷19弄28號,02-25326899,北市教社字第10238818100號,2013-10-08
20201310260001,臺北市私立鵬展文理短期補習班,文山區景豐街48巷9之1號及地下1樓,0933639227,北市教社字第10238818000號,2013-10-04
20201703140636,喜樂泉源股份有限公司附設臺北市私立希伯崙文理短期補習班八德分班,松山區敦化南路1段80巷27號1樓,27719628,北市教社字第10238781900號,2013-10-04
20201309270001,臺北市私立佑佳昇文理短期補習班,北投區義理街14號2樓,28271689,北市教社字第10238600900號,2013-09-25
20201309240001,臺北市私立音樂遊樂園音樂短期補習班,北投區尊賢街302巷3號1樓,28283619,北市教社字第10238556300號,2013-09-18
20201310260002,臺北市私立天母之塾新館文理短期補習班,士林區天母西路11之2號2樓,28710281,北市教社字第10238553400號,2013-09-14
20201309120001,儒林文教事業股份有限公司附設臺北市私立台北儒林文理短期補習班天母甲班,士林區中山北路7段18號6樓之1,77230298,北市教社字第10235752400號,2013-09-09
20201309110002,臺北市私立韾洹音樂技藝短期補習班,大安區新生南路1段111號地下1層之1,27781500,北市教社字第10235672300號,2013-09-06
20201309050003,臺北市私立小楊基文理短期補習班木柵分班,文山區興隆路4段74巷13號1樓,29363566,北市教社字第10235596200號,2013-08-30
20201311130002,臺北市私立陳光文理短期補習班,中正區羅斯福路2段136號3樓,0223680623,北市教社字第10235570800號,2013-08-28
20201309050002,科見文教資訊股份有限公司附設臺北市私立科見文理短期補習班士林分班,士林區中正路288號5樓,28342295,北市教社字第10235187100號,2013-08-23
20201310050001,臺北市私立小荳荳文理短期補習班天母分班,士林區天母西路5巷3號1樓,28733335,北市教社字第10235328600號,2013-08-19
20201308130001,臺北市私立馨文文理短期補習班,松山區民權東路3段160巷9號2樓,87129178,北市教社字第10235190700號,2013-08-12
20201308230001,臺北市私立寰華文理短期補習班,大安區仁愛路4段107號4樓,27520880,北市教社字第10235291100號,2013-08-09
20201406170003,臺北市私立清海文理技藝短期補習班大安分班,大安區大安路2段144號1樓、146號1樓,27097119,北市教社字第10235010800號,2013-08-05
20201308030001,臺北市私立育苗資優文理短期補習班福林分班,北投區中央北路1段113號2樓115號2樓,28983335,北市教社字第10235111600號,2013-08-01
20200811190239,臺北市私立超人文理珠心算短期補習班西園分班,萬華區西園路2段103號1樓,23369969,北市教社字第10234778500號,2013-07-25
20201307250001,夢時商業股份有限公司附設臺北市私立夢塾文理短期補習班,內湖區康寧路3段189巷21弄8號1樓,02-26317339,北市教社字第10234902400號,2013-07-19
20201307270001,臺北市私立嘉達語文短期補習班,文山區木新路3段155巷1號1樓及2樓,29379916、29371300,北市教社字第10234837200號,2013-07-18
20201307200001,臺北市私立妙兔文理短期補習班,大同區迪化街2段68號1樓,25963338,北市教社字第1023496300號,2013-07-17
20201308090002,臺北市私立派特美語短期補習班,中正區莒光路53號1樓及西藏路62巷7號1樓,23021121,北市教社字第10234886700號,2013-07-10
20201307120002,臺北市私立星星文理短期補習班新北投分班,北投區大業路719號1樓,28988383,北市教社字第10234792000號,2013-07-09
20201307200002,臺北市私立伯特利文理短期補習班,松山區南京東路5段251巷24弄33號1樓,27421899,北市教社字第10234725500號,2013-07-04
20201307060001,邁奇智庫管理顧問有限公司附設臺北市私立普林斯頓文理技藝短期補習班,信義區基隆路1段163號9樓之1,27685887,北市教社字第10234535000號,2013-07-01
20201307050001,臺北市私立澳爾文理才藝短期補習班,信義區忠孝東路5段236巷37弄39號1樓,02-87893131,北市教社字第10234618600號,2013-07-01
20201307120001,臺北市私立大拇指文理短期補習班,信義區忠孝東路5段246號5樓,0928236357,北市教社字第10234886700號,2013-07-01
20201307020001,臺北市私立百辰文理短期補習班,中正區羅斯福路2段56號15樓之2,23517972,北市教社字第10234346900號,2013-06-24
20201306250002,臺北市私立登科文理短期補習班,文山區景興路39號1樓,29311931,北市教社字第10234490400號,2013-06-17
20201306250001,臺北市私立學大文理短期補習班,大安區信義路2段222號5樓,(02)2321-5222,北市教社字第10234400200號,2013-06-17
20201703140635,臺北市私立巨瑋語文文理短期補習班,文山區久康街24巷1號、3號1樓,22346899,北市教社字第10234432600號,2013-06-10
20201703140632,臺北市私立復興優文理短期補習班,大安區仁愛路4段137號4樓,2776-2989,北市教社字第10234323000號,2013-06-06
20201409300001,臺北市私立啟動全英語短期補習班,大安區羅斯福路2段49號10樓,23217099,北市教社字第10231940000號,2013-05-28
20201703140631,臺北市私立駿鋒文理短期補習班,萬華區中華路2段40號2樓,02-23064533,北市教社字第10231914100號,2013-05-24
20201308080002,臺北市私立未來諸葛亮文理美術短期補習班,中正區羅斯福路1段96號5樓,23223311,北市教社字第10231029100號,2013-05-23
20201506090001,臺北市私立天氣晴美術文理短期補習班,松山區民生東路5段175號2樓,27658805,北市教社字第10231584300號,2013-05-07
20201306190001,臺北市私立睿升文理短期補習班,中正區金山南路1段155號3樓、7樓,23925500,北市教社字第10231577700號,2013-05-03
20201311110003,臺北市私立專業張老師畫室美術短期補習班,文山區樟新街48巷3號1樓,29361234,北市教社字第10231510300號,2013-05-01
20201703140629,臺北市私立張立文理短期補習班,大安區和平東路1段87號5樓,23587757,北市教社字第10231510200號,2013-04-25
20201703140628,臺北市私立凱斯文理短期補習班大直分班,中山區明水路565號(1層),25329222,北市教社字第10231259700號,2013-04-24
20201703140627,臺北市私立張老師資優文理短期補習班,北投區石牌路1段46號1樓、2樓,28227555,北市教社字第10231508000號,2013-04-18
20201703140624,臺北市私立開心文理短期補習班大安分班,中正區信義路2段287號2樓,23963182,北市教社字第10230980600號,2013-03-28
20201703140623,洋學有限公司附設臺北市私立寶興文理短期補習班,萬華區西園路2段292號5樓,23327785,北市教社字第10230800400號,2013-03-28
20201311110001,臺北市私立天爖文理短期補習班,文山區樟新街9號1樓、地下1樓,86615550,北市教社字第10230856700號,2013-03-22
20201703140617,臺北市私立目的達語文短期補習班,中正區晉江街89號1、2樓,23670528,北市教社字第10230756000號,2013-03-20
20201703140612,臺北市私立游濤文理短期補習班,大安區信義路4段6號12樓之2、之3、之8,2700-2700,北市教社字第10230365900號,2013-03-13
20201703140616,臺北市私立博琳文理短期補習班,士林區中山北路7段14巷41號1樓,28762687,北市教社字第10230565300號,2013-03-13
20201703140610,臺北市私立法思樂英語短期補習班,內湖區康寧路3段163號1樓,26327250,北市教社字第102303930800號,2013-02-23
20201401180001,臺北市私立勤學園文理短期補習班,信義區信義路5段150巷399號1號,"0939922249, 23457577",北市教社字第10230148200號,2013-02-22
20201703140609,臺北市私立主人文理短期補習班港墘分班,內湖區內湖路1段737巷99號1樓及地下1樓,26573767,北市教社字第10230344200號,2013-02-20
20201703140608,三摩地有限公司附設臺北市私立三摩地瑜珈短期補習班復興分班,大安區復興南路1段222號3樓,0266388889,北市教社字第10230342400號,2013-02-18
20201703140601,臺北市私立黃正彥舞蹈短期補習班,大安區和平東路1段6號10樓之1,23655111,北市教社字第10230167300號,2013-02-01
20201703140602,臺北市私立華龍文理短期補習班,大安區和平東路1段187之8號2樓,"23924240, 0988268224",北市教社字第10230167200號,2013-02-01
20201703140603,臺北市私立冠英文理短期補習班南京分班,中山區復興北路50號3樓,27196265,北市教社字第10230257500號,2013-01-31
20201703140598,臺北市私立虎哥文理短期補習班,南港區成福路206巷6號1樓,27859520,北市教社字第10230070300號,2013-01-28
20201703140599,臺北市私立舒老師音樂短期補習班,北投區中央北路1段70號地下1樓,28972776,北市教社字第10230144600號,2013-01-28
20201703140600,臺北市私立小書包文理短期補習班中山分班,中山區農安街43號2樓之2,25910071,北市教社字第10230167000號,2013-01-28
20201703140596,陽光森林文教股份有限公司附設臺北市私立陽光文理短期補習班,文山區木柵路1段259號1樓,2234-5103,北市教社字第10230056400號,2013-01-24
20201703140597,陽光森林文教股份有限公司附設臺北市私立洋光文理短期補習班,文山區木柵路1段259之1號,2234-5103,北市教社字第10230056300號,2013-01-24
20201703140595,臺北市私立朋友藝術語文短期補習班,大安區安和路2段60號2樓,27552332,北市教社字第10230145500號,2013-01-24
20201703140592,臺北市私立林聖賢技藝短期補習班,文山區景興路202巷11號5樓、5樓之3,29352482,北市教社字第10142741400號,2013-01-21
20201703140587,驅勢文教事業有限公司附設臺北市私立驅勢語文短期補習班內湖分班,內湖區內湖路1段29號2樓,77099713,北市教社字第10142523600號,2013-01-11
20201703140588,施化難陀有限公司附設臺北市私立境瑜珈短期補習班,中正區仁愛路2段110號3樓,33226200,北市教社字第10142609200號,2013-01-10
20201304170001,臺北市私立這球音樂短期補習班,中正區羅斯福路4段162號5樓之3,23688887,北市教社字第10142671800號,2013-01-02
20201212200001,臺北市私立原心文理短期補習班,大安區信義路3段202號6樓,66130888,北市教社字第10142377700號,2012-12-21
20201703140585,問禮有限公司附設臺北市私立喜閱文理短期補習班,大同區民族西路210、212號3樓,25865653,北市教社字第10142426600號,2012-12-17
20201703140583,臺北市私立蘇鈺惠文理語文短期補習班,文山區景福街177號1樓,02-89351191,北市教社字第10142196800號,2012-12-12
20201703140580,臺北市私立澄新文理短期補習班,內湖區內湖路2段326號2樓,0911023669,北市教社字第10142015900號,2012-11-30
20201211260001,喜樂泉源股份有限公司附設臺北市私立希伯崙文理短期補習班和平分班,大安區新生南路3段11號3樓,23661138,北市教社字第10141914800號,2012-11-26
20201703140577,臺北市私立豐村美術文理短期補習班,松山區八德路4段106巷2弄6號1樓,87877257,北市教社字第10139057600號,2012-11-22
20201703140576,臺北市私立星采文理語文短期補習班,北投區吉利街280巷27弄9號1樓,28206005,北市教社字第10138942900號,2012-11-19
20201703140574,臺北市私立揚立文理短期補習班,信義區忠孝東路5段412號9樓之3、之4,87806216,北市教社字第10138952500號,2012-11-09
20201703140575,臺北市私立敦修文理短期補習班,內湖區康樂街72巷17弄1號1樓,(02)2631-3202轉9,北市教社字第10139005500號,2012-11-08
20201311130001,臺北市私立梧桐樹語言文理補習班,松山區延壽街330巷6號、6之1號1樓,"27696506, 0958318618",北市教社字第10239324600號,2012-11-07
20201211050001,臺北市私立黛安語文短期補習班,大安區忠孝東路4段155號5樓,27211510,10138824900,2012-11-06
20201703140570,臺北市私立成大文理短期補習班,中正區忠孝西路1段8號1樓、7樓,23830580,北市教社字第10138712700號,2012-11-02
20201703140572,臺北市私立立欣文理短期補習班,松山區光復北路240之1號1樓,25468900,北市教社字第10138789400號,2012-11-01
20201703140567,臺北市私立培儒文理短期補習班,內湖區內湖路1段629巷23號1樓及地下1樓,87526077,北市教社字第10138714200號,2012-10-31
20201703140568,亞太語文思辯股份有限公司附設臺北市私立亞太思辯語文短期補習班,士林區天母東路43巷4弄5號1樓,28761866,北市教社字第10138836200號,2012-10-31
20201703140566,臺北市私立良建文理短期補習班石牌分班,北投區致遠二路1號1、2樓,28201062,北市教社字第10138334800號,2012-10-25
20201703140565,笛飛兒顧問有限公司附設臺北市私立笛寶寶文理短期補習班,南港區玉成街140巷27號2樓,27855480,北市教社字第10138592200號,2012-10-23
20201703140562,中國青年救國團附設臺北市私立敦民語文技藝短期補習班,松山區敦化北路214號4樓之1,27130901,北市教社字第10138413600號,2012-10-16
20201703140561,中國青年救國團附設臺北市私立敦新文理技藝短期補習班,松山區敦化北路214號4樓,27130900,北市教社字第10138413700號,2012-10-16
20201703140559,臺北市私立湯老師文理短期補習班,士林區中山北路7段14巷32之1號1樓,28730012,北市教社字第10138201700號,2012-10-15
20201703140560,臺北市私立明心音樂短期補習班,內湖區成功路4段61巷8弄8號1樓,27961605,北市教社字第10138351900號,2012-10-12
20201703140556,臺北市私立音樂童年奧福音樂舞蹈短期補習班,大安區忠孝東路4段166號10樓之3,27402798,北市教社字第10138218700號,2012-10-11
20201703140557,臺北市私立林清煌舞蹈短期補習班,中山區松江路131之11號6樓,25012936、0937835110,北市教社字第10138591500號,2012-10-11
20201703140554,臺北市私立陳名文理短期補習班,大安區羅斯福路3段271號4樓,23622719,北市教社字第10138316700號,2012-10-03
20201703140553,臺北市私立易果文理短期補習班,中山區北安路595巷22號1樓,25334008,北市教社字第10138205600號,2012-09-26
20201703140550,臺北市私立明葳文理短期補習班,士林區大東路136號1樓,28802929,北市教社字第10138178600號,2012-09-26
20201703140551,概思文化有限公司附設臺北市私立歐博語文短期補習班,士林區中山北路6段776巷76號1、2樓,2876-7171,10137867300,2012-09-26
20201703140549,臺北市私立讀書家文理短期補習班,士林區天母東路22巷23號2樓之2,28712988,北市交社字第10137964900號,2012-09-20
20201703140543,臺北市私立源石學館文理語文短期補習班,松山區南京東路4段133巷7弄36號1樓,27138159,北市教社字第10137830900號,2012-09-10
20201703140546,臺北市私立英格蘭文理美術短期補習班,內湖區成功路4段30巷40號6樓,87917235,北市教社字第10137893300號,2012-09-04
20201703140538,臺北市私立新湖語文短期補習班,內湖區民權東路6段123巷34弄6號2樓及6號1樓、8號2樓,27917159,北市教社字第10137651600號,2012-08-28
20201703140536,翻轉英語股份有限公司附設臺北市私立遊戲英語文理短期補習班,信義區永吉路302號2樓、2樓之6,25178609,北市教社字第10137595600號,2012-08-24
20201703140534,臺北市私立學友文理短期補習班,北投區文林北路106號1樓,28233868,北市教社字第10137704600號,2012-08-23
20201703140533,臺北市私立嘉鴻文理語文短期補習班,信義區忠孝東路5段743巷29之1號1樓,(02)8785-1816,10137619300,2012-08-17
20201703140539,譜卡文化事業有限公司附設臺北市私立復興音樂技藝短期補習班,中山區復興北路150號2樓之1、2樓之2,27816828,北市教社字第10137898000號,2012-08-01
20201703140527,光復艾克有限公司附設臺北市私立忠孝艾克文理語文短期補習班,大安區忠孝東路4段310號2樓,27713655,10137389800,2012-08-01
20201703140529,光復艾克有限公司附設臺北市私立光復艾克菁英美語短期補習班,大安區忠孝東路4段310號2樓之2,27713655,10137390000,2012-08-01
20201703140528,光復艾克有限公司附設臺北市私立光復艾克文理語文短期補習班,大安區忠孝東路4段310號2樓之1,27713655,10137389900,2012-08-01
20201703140525,臺北市私立東湖芝蔴街美語短期補習班,內湖區東湖路113巷95弄153號1樓,02-2631-5777,10137301100,2012-07-31
20201208170002,臺北市私立全方位才藝文理短期補習班,內湖區東湖路113巷95弄149號1樓,02-2631-5777,10137301200,2012-07-31
20201703140521,臺北市私立凱特文理短期補習班,北投區明德路227號1樓,(02)28286588,10134821400,2012-07-26
20201703140518,臺北市私立學冠文理短期補習班三民分班,松山區南京東路5段225號4樓之1,27420788,北市教社字第10134866000號,2012-07-24
20201703140517,臺北市私立悠瀞文理技藝短期補習班,大安區光復南路390號2樓,27313105,北市教社字第10134340800號,2012-07-20
20201703140515,臺北市私立拓昇文理短期補習班,士林區中正路353號2樓,28826644,10134659500,2012-07-10
20201703140511,臺北市私立廣亦名人兒童圍棋短期補習班,士林區德行東路104巷7弄8號1層,28377171,10134444700,2012-07-03
20201703140510,臺北市私立佳芸文理短期補習班開元分班,文山區開元街46號1層、地下層,29379942,10134436900,2012-07-02
20201703140520,網路地球村語文資訊有限公司附設臺北市私立地球村語文短期補習班成功分班,內湖區成功路4段64號1樓及地下1樓,55561111,北市教社字第10137201600號,2012-07-02
20201703140509,漢帝國際文教有限公司附設臺北市私立漢帝文理短期補習班,大安區復興南路2段293之3號2樓之1、2樓之2,27095005,10134556500,2012-07-02
20201703140512,臺北市私立艾薇資優文理短期補習班,內湖區內湖路2段52之2號1樓、文德路15號2樓,26589339,10134517400,2012-07-01
20201305070001,臺北市私立徐立文理短期補習班,中山區長春路172號7樓之6,25213932,10137135200,2012-07-01
20201703140513,奇異松股份有限公司附設臺北市私立慧登文理短期補習班,中山區松江路289之304號3樓,25185186,10134558400,2012-07-01
20201703140508,臺北市私立楊基文理短期補習班木柵分班,文山區興隆路4段74巷15號（1層）、17號（1層）,29363566,10134400100,2012-06-21
20201703140504,臺北市私立海國音樂短期補習班,中正區仁愛路1段20、22號2樓,23931279,10134216300,2012-06-04
20201206010001,臺北市私立智優文理短期補習班,中山區長春路99號3樓、101號1、2樓,25317172、25816200,10134138400,2012-06-01
20201703140503,臺北市私立圓圈圈美術短期補習班,南港區忠孝東路6段6號3樓之5,26511812.0933723335,北市教社字第10134128600號,2012-06-01
20201703140502,臺北市私立育笙語文文理短期補習班,士林區福港街244巷20號（1層）,02-28836101,北市教社字第10134138300號,2012-05-31
20201703140500,臺北市私立愛悅短期補習班,內湖區金湖路401巷16號、18號1樓,26328628,10134051500,2012-05-25
20201703140498,"瀚將教育科技股份有限公司附設 臺北市私立百瀚古亭文理短期補習班",大安區和平東路1段6號9樓,23621606,(101)北市教社字第10133974100號,2012-05-22
20201703140497,臺北市私立品元文理短期補習班,文山區恆光街12號2樓,29383234,10133782500,2012-05-09
20201703140495,柳吟文教事業股份有限公司附設臺北市私立柳吟文理短期補習班中正分班,中正區羅斯福路1段38號3樓,23973999,北市教社字第10133750500號,2012-05-09
20201703140496,臺北市私立悅慈文理美語技藝短期補習班,內湖區東湖路106巷1號1樓,26327212,北市教社字第10133717900號,2012-05-08
20201703140491,臺北市私立幸運草美術短期補習班,南港區研究院路2段12巷57弄50號1樓,0227893755,10131695300,2012-04-30
20201703140489,三民輔考資訊有限公司附設臺北市私立勁捷文理法商短期補習班,中正區重慶南路1段13號2樓,23881051,10131902200,2012-04-26
20201204240001,台灣拓人教育事業股份有限公司附設臺北市私立拓人文理短期補習班仁愛分班,大安區安和路1段125號2樓,27005058,10131689500,2012-04-24
20201703140484,中國青年救國團附設臺北市私立勵華語文技藝短期補習班,中正區忠孝西路1段7號3樓,23708248,10131225000,2012-04-16
20201703140485,中國青年救國團附設臺北市私立勵德文理技藝短期補習班,中正區忠孝西路1段7號3樓之1,23708248,10131225100,2012-04-16
20201703140481,臺北市私立春藤語文短期補習班,士林區天母東路57號2樓,28763030,北市教社字第10131380300號,2012-04-06
